Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
4.0,4.0,5.0,4,28515.0,8204.0,8204.0,8.0,0.0,3768.0,0.0
4.0,4.0,5.0,5,31952.0,8204.0,8204.0,8.0,0.0,3768.0,0.0
4.0,4.0,5.0,6,33327.0,8204.0,8204.0,8.0,0.0,3768.0,0.0
4.0,4.0,5.0,7,33447.0,8204.0,8204.0,8.0,0.0,3768.0,0.0
4.0,4.0,5.0,0,14388.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,1,12084.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,2,11774.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,3,28762.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,4,12324.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,5,15592.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,6,17165.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,7,15791.0,4512.0,4512.0,8.0,0.0,696.0,0.0
4.0,4.0,5.0,0,31442.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,5.0,1,22164.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,5.0,2,21407.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,5.0,3,23301.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,5.0,4,24620.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,5.0,5,20871.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,5.0,6,22349.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,5.0,7,26007.0,6684.0,6684.0,8.0,0.0,2616.0,0.0
4.0,4.0,6.0,0,23338.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,1,16838.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,2,19407.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,3,24471.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,4,21319.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,5,18745.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,6,17835.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,7,16659.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,0,19362.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,1,25348.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,2,21080.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,3,17401.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,4,19504.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,5,25439.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,6,17004.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,7,25070.0,5768.0,5768.0,8.0,0.0,1836.0,0.0
4.0,4.0,6.0,0,49688.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,1,54259.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,2,54154.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,3,51092.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,4,53454.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,5,53108.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,6,49741.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,7,45481.0,12408.0,12408.0,8.0,0.0,5508.0,0.0
4.0,4.0,6.0,0,22661.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,1,32219.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,2,37382.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,3,28039.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,4,27033.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,5,24239.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,6,26098.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,7,34323.0,7440.0,7440.0,8.0,0.0,2916.0,0.0
4.0,4.0,6.0,0,55435.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,1,63825.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,2,55020.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,3,55930.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,4,54755.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,5,63480.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,6,59195.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,7,62682.0,14432.0,14432.0,8.0,0.0,5964.0,0.0
4.0,4.0,6.0,0,24184.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,1,27335.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,2,24499.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,3,24210.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,4,23254.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,5,32595.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,6,29167.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,7,30020.0,6500.0,6500.0,8.0,0.0,1812.0,0.0
4.0,4.0,6.0,0,29200.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,1,30302.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,2,33492.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,3,30639.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,4,32279.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,5,32895.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,6,37694.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,7,33094.0,8312.0,8312.0,8.0,0.0,3636.0,0.0
4.0,4.0,6.0,0,41515.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,6.0,1,36792.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,6.0,2,37205.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,6.0,3,46169.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,6.0,4,38898.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,6.0,5,39122.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,6.0,6,39321.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,6.0,7,38647.0,9924.0,9924.0,8.0,0.0,4212.0,0.0
4.0,4.0,7.0,0,35321.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,1,30392.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,2,34324.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,3,34502.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,4,32508.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,5,32408.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,6,31139.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,7,30982.0,9408.0,9408.0,8.0,0.0,2232.0,0.0
4.0,4.0,7.0,0,46801.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,1,64627.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,2,56171.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,3,51664.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,4,53493.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,5,55686.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,6,55834.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,7,66773.0,13932.0,13932.0,8.0,0.0,4152.0,0.0
4.0,4.0,7.0,0,39248.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,1,51386.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,2,47121.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,3,34213.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,4,32895.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,5,45004.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,6,39579.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,7,33649.0,9556.0,9556.0,8.0,0.0,3840.0,0.0
4.0,4.0,7.0,0,36445.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,1,48668.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,2,44665.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,3,36547.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,4,45326.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,5,44456.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,6,36635.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,7,37679.0,10372.0,10372.0,8.0,0.0,4848.0,0.0
4.0,4.0,7.0,0,36969.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,1,42368.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,2,44440.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,3,39193.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,4,37328.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,5,39194.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,6,40569.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,7,40821.0,11284.0,11284.0,8.0,0.0,2760.0,0.0
4.0,4.0,7.0,0,32245.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,1,33305.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,2,33588.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,3,35594.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,4,36877.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,5,32680.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,6,36812.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,7,34048.0,8960.0,8960.0,8.0,0.0,2112.0,0.0
4.0,4.0,7.0,0,28394.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,1,28042.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,2,31725.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,3,31786.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,4,28382.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,5,28169.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,6,28239.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,7,25973.0,7908.0,7908.0,8.0,0.0,2592.0,0.0
4.0,4.0,7.0,0,28959.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,7.0,1,36665.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,7.0,2,38007.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,7.0,3,30669.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,7.0,4,27390.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,7.0,5,28451.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,7.0,6,28364.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,7.0,7,28378.0,8732.0,8732.0,8.0,0.0,3120.0,0.0
4.0,4.0,8.0,0,39498.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,1,39023.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,2,43598.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,3,39154.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,4,45998.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,5,39134.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,6,42923.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,7,45652.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,0,33913.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,1,40274.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,2,33591.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,3,33651.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,4,36398.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,5,38625.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,6,39483.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,7,33978.0,10976.0,10976.0,8.0,0.0,2832.0,0.0
4.0,4.0,8.0,0,60289.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,1,58433.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,2,58666.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,3,57902.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,4,58740.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,5,58031.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,6,58877.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,7,59892.0,17800.0,17800.0,8.0,0.0,5784.0,0.0
4.0,4.0,8.0,0,39040.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,1,34014.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,2,33699.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,3,33933.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,4,33995.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,5,33695.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,6,36469.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,7,33587.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,0,39071.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,1,44664.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,2,38668.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,3,39182.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,4,45060.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,5,44201.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,6,38955.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,7,44785.0,12696.0,12696.0,8.0,0.0,3408.0,0.0
4.0,4.0,8.0,0,87096.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,1,81603.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,2,81749.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,3,86707.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,4,82220.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,5,81471.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,6,81764.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,7,83552.0,24812.0,24812.0,7.0,0.0,10872.0,0.0
4.0,4.0,8.0,0,52459.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,1,56633.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,2,57366.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,3,57125.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,4,57655.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,5,52736.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,6,52641.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,7,52380.0,16208.0,16208.0,8.0,0.0,5616.0,0.0
4.0,4.0,8.0,0,34200.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,1,36464.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,2,38054.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,3,37795.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,4,38878.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,5,38453.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,6,36377.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,8.0,7,37945.0,11028.0,11028.0,8.0,0.0,3168.0,0.0
4.0,4.0,9.0,0,49615.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,1,49744.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,2,45525.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,3,45630.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,4,45330.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,5,45601.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,6,45408.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,7,48123.0,13896.0,13896.0,8.0,0.0,4200.0,0.0
4.0,4.0,9.0,0,55276.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,1,58467.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,2,59726.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,3,55548.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,4,58679.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,5,55428.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,6,56392.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,7,60773.0,16756.0,16756.0,8.0,0.0,5520.0,0.0
4.0,4.0,9.0,0,47802.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,1,46450.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,2,44097.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,3,46638.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,4,43583.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,5,47886.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,6,47222.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,7,43530.0,13532.0,13532.0,8.0,0.0,4368.0,0.0
4.0,4.0,9.0,0,80025.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,1,81245.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,2,75314.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,3,75497.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,4,75329.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,5,75463.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,6,80111.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,7,81644.0,22616.0,22616.0,8.0,0.0,7800.0,0.0
4.0,4.0,9.0,0,42763.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,1,43089.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,2,47281.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,3,42627.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,4,48532.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,5,47312.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,6,47412.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,7,42858.0,13332.0,13332.0,8.0,0.0,4032.0,0.0
4.0,4.0,9.0,0,108221.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,1,103258.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,2,106852.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,3,103230.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,4,109210.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,5,107270.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,6,104035.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,7,108496.0,31656.0,31656.0,7.0,0.0,13944.0,0.0
4.0,4.0,9.0,0,41691.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,1,45102.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,2,45381.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,3,45712.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,4,43984.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,5,40847.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,6,42709.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,7,41495.0,12704.0,12704.0,8.0,0.0,3768.0,0.0
4.0,4.0,9.0,0,45279.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
4.0,4.0,9.0,1,45460.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
4.0,4.0,9.0,2,45739.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
4.0,4.0,9.0,3,45335.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
4.0,4.0,9.0,4,45656.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
4.0,4.0,9.0,5,45421.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
4.0,4.0,9.0,6,45307.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
4.0,4.0,9.0,7,48396.0,13820.0,13820.0,8.0,0.0,4464.0,0.0
