Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,7.0,5.0,8,269937.0,101864.0,101864.0,7.0,0,84462.0,0.0
3.0,7.0,5.0,9,273797.0,101864.0,101864.0,7.0,0,84462.0,0.0
3.0,7.0,5.0,0,85572.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,1,92143.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,2,82338.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,3,91788.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,4,91947.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,5,90092.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,6,92246.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,7,89440.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,8,87448.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,9,93676.0,31752.0,31752.0,5.0,0,28434.0,0.0
3.0,7.0,5.0,0,118314.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,1,126242.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,2,130998.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,3,118764.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,4,118880.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,5,127392.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,6,126326.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,7,122798.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,8,122248.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,9,121904.0,44093.0,44093.0,6.0,0,38346.0,0.0
3.0,7.0,5.0,0,197291.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,1,199220.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,2,191126.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,3,192747.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,4,205850.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,5,189440.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,6,189358.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,7,192024.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,8,204280.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,9,193256.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,0,193901.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,1,195204.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,2,202326.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,3,192492.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,4,186833.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,5,189987.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,6,190303.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,7,195336.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,8,193769.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,7.0,5.0,9,196291.0,71582.0,71582.0,7.0,0,59094.0,0.0
3.0,8.0,5.0,0,341574.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,1,343445.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,2,345474.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,3,344309.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,4,341120.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,5,344940.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,6,341952.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,7,354104.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,8,356921.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,9,342187.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,0,632999.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,1,631162.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,2,630607.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,3,644012.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,4,634336.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,5,632804.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,6,635595.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,7,642563.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,8,640878.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,9,643588.0,238856.0,238856.0,8.0,0,205688.0,0.0
3.0,8.0,5.0,0,395411.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,1,388336.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,2,388043.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,3,390891.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,4,382020.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,5,384774.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,6,389876.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,7,386745.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,8,392442.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,9,389554.0,146520.0,146520.0,6.0,0,130760.0,0.0
3.0,8.0,5.0,0,356491.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,1,354828.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,2,351092.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,3,355046.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,4,352462.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,5,353084.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,6,346157.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,7,359444.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,8,351397.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,9,360283.0,133360.0,133360.0,6.0,0,118720.0,0.0
3.0,8.0,5.0,0,692741.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,1,699910.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,2,702622.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,3,704855.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,4,707807.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,5,707734.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,6,703767.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,7,696069.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,8,695406.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,9,709777.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,0,261685.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,1,264116.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,2,261269.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,3,259691.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,4,273591.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,5,259825.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,6,267226.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,7,261351.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,8,257730.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,9,270282.0,98936.0,98936.0,6.0,0,88536.0,0.0
3.0,8.0,5.0,0,706457.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,1,711544.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,2,711639.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,3,707208.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,4,707358.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,5,698631.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,6,695216.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,7,699010.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,8,698627.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,9,714179.0,263832.0,263832.0,7.0,0,229208.0,0.0
3.0,8.0,5.0,0,198572.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,1,193470.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,2,204140.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,3,199614.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,4,198025.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,5,194511.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,6,193941.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,7,200681.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,8,211773.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,9,190657.0,73240.0,73240.0,5.0,0,66752.0,0.0
3.0,8.0,5.0,0,511937.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,1,505994.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,2,517811.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,3,520425.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,4,513228.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,5,521991.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,6,515306.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,7,517135.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,8,512127.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,9,509033.0,191592.0,191592.0,7.0,0,165088.0,0.0
3.0,8.0,5.0,0,350266.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,1,348236.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,2,349631.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,3,343205.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,4,338593.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,5,364076.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,6,345399.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,7,347317.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,8,340602.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,8.0,5.0,9,343351.0,129456.0,129456.0,6.0,0,115360.0,0.0
3.0,9.0,5.0,0,268464.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,1,263319.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,2,259190.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,3,256171.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,4,262174.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,5,267760.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,6,261950.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,7,263151.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,8,262102.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,9,263891.0,99342.0,99342.0,5.0,0,91944.0,0.0
3.0,9.0,5.0,0,870855.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,1,869562.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,2,864275.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,3,864974.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,4,871847.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,5,862904.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,6,862214.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,7,876045.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,8,878566.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,9,875735.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,0,1285940.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,1,1275120.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,2,1274430.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,3,1277980.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,4,1301390.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,5,1277240.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,6,1267840.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,7,1284540.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,8,1283420.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,9,1277040.0,476802.0,476802.0,7.0,0,424008.0,0.0
3.0,9.0,5.0,0,766295.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,1,770065.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,2,763595.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,3,765062.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,4,770059.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,5,766494.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,6,767011.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,7,766252.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,8,762288.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,9,760488.0,292275.0,292275.0,6.0,0,266256.0,0.0
3.0,9.0,5.0,0,920874.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,1,924206.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,2,928218.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,3,932605.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,4,924231.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,5,938040.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,6,929496.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,7,926613.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,8,929289.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,9,938058.0,352035.0,352035.0,7.0,0,319608.0,0.0
3.0,9.0,5.0,0,879432.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,1,878961.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,2,879393.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,3,881412.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,4,879647.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,5,870677.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,6,873588.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,7,878853.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,8,866776.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,9,868208.0,332739.0,332739.0,7.0,0,301464.0,0.0
3.0,9.0,5.0,0,776976.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,1,782254.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,2,787072.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,3,769325.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,4,782056.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,5,776501.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,6,781652.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,7,783872.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,8,796526.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,9,777646.0,296739.0,296739.0,6.0,0,270216.0,0.0
3.0,9.0,5.0,0,863672.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,1,864686.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,2,868620.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,3,865936.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,4,865790.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,5,866335.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,6,864530.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,7,866219.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,8,872253.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,9,871098.0,329931.0,329931.0,6.0,0,299952.0,0.0
3.0,9.0,5.0,0,3057800.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,1,3034520.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,2,3048780.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,3,3046160.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,4,3054350.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,5,3035390.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,6,3048500.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,7,3053680.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,8,3059890.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,9,3056620.0,1138833.0,1138833.0,8.0,0,1007064.0,0.0
3.0,9.0,5.0,0,170199.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,1,170963.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,2,182039.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,3,174718.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,4,174522.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,5,174138.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,6,176638.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,7,175166.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,8,170603.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,9.0,5.0,9,169815.0,65232.0,65232.0,4.0,0,60606.0,0.0
3.0,10.0,5.0,0,1676420.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,1,1672540.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,2,1677210.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,3,1675950.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,4,1673990.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,5,1665100.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,6,1669010.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,7,1667330.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,8,1681110.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,9,1683780.0,632910.0,632910.0,7.0,0,582570.0,0.0
3.0,10.0,5.0,0,1107600.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,1,1105620.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,2,1117930.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,3,1115710.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,4,1103670.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,5,1109930.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,6,1107490.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,7,1099330.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,8,1110870.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,9,1105580.0,418370.0,418370.0,5.0,0,387450.0,0.0
3.0,10.0,5.0,0,675091.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,1,674871.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,2,665548.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,3,668637.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,4,668697.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,5,668253.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,6,672653.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,7,674870.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,8,674851.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,9,663448.0,256450.0,256450.0,6.0,0,239130.0,0.0
3.0,10.0,5.0,0,325946.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,1,327653.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,2,325187.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,3,326749.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,4,330641.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,5,335737.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,6,328342.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,7,326712.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,8,330087.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,9,326437.0,124930.0,124930.0,5.0,0,117090.0,0.0
3.0,10.0,5.0,0,1335270.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,1,1318790.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,2,1320180.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,3,1330600.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,4,1318900.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,5,1323020.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,6,1327640.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,7,1317900.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,8,1323120.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,9,1327080.0,500180.0,500180.0,6.0,0,461700.0,0.0
3.0,10.0,5.0,0,510463.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,1,514045.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,2,511528.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,3,508441.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,4,515855.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,5,506464.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,6,507643.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,7,497894.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,8,506410.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,9,502318.0,193810.0,193810.0,6.0,0,180900.0,0.0
3.0,10.0,5.0,0,681451.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,1,685207.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,2,683778.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,3,680894.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,4,683544.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,5,681819.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,6,681918.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,7,683554.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,8,684265.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,9,691179.0,262390.0,262390.0,6.0,0,244890.0,0.0
3.0,10.0,5.0,0,418039.0,158730.0,158730.0,5.0,0,148410.0,0.0
