Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,13.0,5.0,1,1572990.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,2,1570870.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,3,1576700.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,4,1573520.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,5,1570540.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,6,1571900.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,7,1594200.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,8,1570430.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,9,1572230.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,0,1134860.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,1,1135280.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,2,1136900.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,3,1137960.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,4,1138440.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,5,1138760.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,6,1137650.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,7,1138050.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,8,1137560.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,9,1136640.0,79040.0,22711.0,6.0,1.0,17043.0,0.0
3.0,13.0,5.0,0,1571150.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,1,1570520.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,2,1574860.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,3,1576540.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,4,1574480.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,5,1574390.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,6,1593400.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,7,1583340.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,8,1587070.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,9,1580350.0,172211.0,49686.0,6.0,1.0,36335.0,0.0
3.0,13.0,5.0,0,2009840.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,1,1993640.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,2,2000580.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,3,1992670.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,4,1996500.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,5,1999870.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,6,1994520.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,7,1994920.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,8,2002170.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,9,1992970.0,264784.0,61490.0,8.0,1.0,36764.0,0.0
3.0,13.0,5.0,0,1050370.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,1,1051300.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,2,1051770.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,3,1052100.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,4,1051780.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,5,1049020.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,6,1051490.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,7,1051980.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,8,1051690.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,9,1050490.0,59878.0,22737.0,5.0,1.0,19097.0,0.0
3.0,13.0,5.0,0,1524400.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,1,1521630.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,2,1524670.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,3,1522470.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,4,1523980.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,5,1526720.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,6,1522790.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,7,1524930.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,8,1525680.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,13.0,5.0,9,1522110.0,161395.0,48724.0,6.0,1.0,36361.0,0.0
3.0,14.0,5.0,0,2881640.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,1,2878320.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,2,2883210.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,3,2880830.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,4,2883030.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,5,2886790.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,6,2881860.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,7,2886850.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,8,2882380.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,9,2881180.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,0,2789140.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,1,2787830.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,2,2787920.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,3,2787780.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,4,2788620.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,5,2788040.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,6,2800510.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,7,2806440.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,8,2810140.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,9,2786810.0,245742.0,64197.0,6.0,1.0,46501.0,0.0
3.0,14.0,5.0,0,2770400.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,1,2778080.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,2,2789900.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,3,2774280.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,4,2772880.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,5,2771310.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,6,2772100.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,7,2779750.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,8,2774690.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,9,2772820.0,241920.0,62832.0,6.0,1.0,45136.0,0.0
3.0,14.0,5.0,0,3032370.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,1,3029680.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,2,3033310.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,3,3033020.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,4,3033170.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,5,3033140.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,6,3029590.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,7,3031270.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,8,3030350.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,9,3034810.0,299614.0,64288.0,7.0,1.0,40859.0,0.0
3.0,14.0,5.0,0,3862780.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,1,3867600.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,2,3863440.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,3,3858750.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,4,3860360.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,5,3860350.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,6,3863560.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,7,3859750.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,8,3894610.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,9,3891730.0,473956.0,110138.0,7.0,1.0,70525.0,0.0
3.0,14.0,5.0,0,2894490.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,1,2895000.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,2,2897140.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,3,2904770.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,4,2913510.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,5,2898130.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,6,2898140.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,7,2895670.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,8,2895380.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,9,2892040.0,268156.0,71141.0,6.0,1.0,52052.0,0.0
3.0,14.0,5.0,0,2881530.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,1,2886520.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,2,2877400.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,3,2881230.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,4,2883060.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,5,2881580.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,6,2881260.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,7,2877480.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,8,2879090.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,9,2877680.0,266490.0,59920.0,7.0,1.0,39403.0,0.0
3.0,14.0,5.0,0,2830000.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,1,2828780.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,2,2831910.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,3,2828080.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,4,2835590.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,5,2832020.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,6,2832920.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,7,2834520.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,8,2830580.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,9,2827580.0,253596.0,70231.0,6.0,1.0,52234.0,0.0
3.0,14.0,5.0,0,2869930.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,1,2890010.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,2,2891300.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,3,2883420.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,4,2869010.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,5,2870390.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,6,2877720.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,7,2874920.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,8,2881140.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,9,2873660.0,263060.0,66682.0,6.0,1.0,47138.0,0.0
3.0,14.0,5.0,0,2708050.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,1,2711770.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,2,2706920.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,3,2707020.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,4,2708040.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,5,2705450.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,6,2718680.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,7,2708310.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,8,2708750.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3.0,14.0,5.0,9,2709270.0,227724.0,62832.0,7.0,1.0,46410.0,0.0
3,15,5,0,6882550,726525,161982,7,1.0,106162,0
3,15,5,0,6896110,726525,161982,7,1.0,106162,0
3,15,5,0,6862010,726525,161982,7,1.0,106162,0
3,15,5,0,4340630,179072,87690,7,1.0,68703,101141
3,15,5,0,3934390,91464,50275,7,1.0,36436,104068
3,15,5,0,3938050,91464,50275,7,1.0,36436,104068
3,15,5,0,3923820,91464,50275,7,1.0,36436,104068
3,15,5,0,3902460,91464,50275,7,1.0,36436,104068
3,15,5,0,3923750,91464,50275,7,1.0,36436,104068
3,15,5,0,3931260,91464,50275,7,1.0,36436,104068
3,15,5,0,3902760,91464,50275,7,1.0,36436,104068
3,15,5,0,5072630,343395,87601,7,1.0,64456,0
3,15,5,0,5078680,343395,87601,7,1.0,64456,0
3,15,5,0,4191340,154820,62698,7,1.0,48289,69212
3,15,5,0,4071340,119677,44479,7,1.0,31604,73164
3,15,5,0,4078340,119677,44479,7,1.0,31604,73164
3,15,5,0,4072120,119677,44479,7,1.0,31604,73164
3,15,5,0,4053880,119677,44479,7,1.0,31604,73164
3,15,5,0,4058820,119677,44479,7,1.0,31604,73164
3,15,5,0,4055520,119677,44479,7,1.0,31604,73164
3,15,5,0,4094640,119677,44479,7,1.0,31604,73164
3,15,5,0,6612540,660375,141087,8,1.0,89572,0
3,15,5,0,6547440,660375,141087,8,1.0,89572,0
3,15,5,0,4928300,295284,109591,8,1.0,77500,138543
3,15,5,0,3920760,88688,45429,8,1.0,28781,133601
3,15,5,0,3919690,88688,45429,8,1.0,28781,133601
3,15,5,0,3923790,88688,45429,8,1.0,28781,133601
3,15,5,0,3889390,88688,45429,8,1.0,28781,133601
3,15,5,0,3914290,88688,45429,8,1.0,28781,133601
3,15,5,0,3925580,88688,45429,8,1.0,28781,133601
3,15,5,0,3895900,88688,45429,8,1.0,28781,133601
3,15,5,0,5079850,343395,87601,6,1.0,64456,0
3,15,5,0,5081980,343395,87601,6,1.0,64456,0
3,15,5,0,3930160,98245,47349,6,1.0,36312,67223
3,15,5,0,3499630,12832,9127,6,1.0,5431,38209
3,15,5,0,3481610,12832,9127,6,1.0,5431,38209
3,15,5,0,3495600,12832,9127,6,1.0,5431,38209
3,15,5,0,3511800,12832,9127,6,1.0,5431,38209
3,15,5,0,3472020,12832,9127,6,1.0,5431,38209
3,15,5,0,3495320,12832,9127,6,1.0,5431,38209
3,15,5,0,3503650,12832,9127,6,1.0,5431,38209
3,15,5,0,6871880,726525,161982,7,1.0,106162,0
3,15,5,0,6898240,726525,161982,7,1.0,106162,0
3,15,5,0,4454830,202977,93855,7,1.0,72427,109028
3,15,5,0,4037170,111532,56349,7,1.0,41132,103104
3,15,5,0,4031190,111532,56349,7,1.0,41132,103104
3,15,5,0,4029540,111532,56349,7,1.0,41132,103104
3,15,5,0,4029060,111532,56349,7,1.0,41132,103104
3,15,5,0,4041150,111532,56349,7,1.0,41132,103104
3,15,5,0,4021200,111532,56349,7,1.0,41132,103104
3,15,5,0,4035440,111532,56349,7,1.0,41132,103104
3,15,5,0,8278160,1017780,209385,9,1.0,121695,0
3,15,5,0,8297000,1017780,209385,9,1.0,121695,0
3,15,5,0,6641180,662241,184416,9,1.0,117072,147475
3,15,5,0,5831410,464784,161312,9,1.0,105375,219457
3,15,5,0,5836960,464784,161312,9,1.0,105375,219457
3,15,5,0,5820890,464784,161312,9,1.0,105375,219457
3,15,5,0,5809550,464784,161312,9,1.0,105375,219457
3,15,5,0,5849220,464784,161312,9,1.0,105375,219457
3,15,5,0,5841800,464784,161312,9,1.0,105375,219457
3,15,5,0,5834300,464784,161312,9,1.0,105375,219457
3,15,5,0,4064420,130920,41110,5,1.0,33565,0
3,15,5,0,4089430,130920,41110,5,1.0,33565,0
3,15,5,0,3483090,11006,8641,5,1.0,5764,32504
3,15,5,0,3430820,4567,3790,5,1.0,1830,23890
3,15,5,0,3437630,3332,2824,5,1.0,1389,17593
3,15,5,0,3449780,3332,2824,5,1.0,1389,17593
3,15,5,0,3423840,3332,2824,5,1.0,1389,17593
3,15,5,0,3429220,3332,2824,5,1.0,1389,17593
3,15,5,0,3455990,3332,2824,5,1.0,1389,17593
3,15,5,0,3439590,3332,2824,5,1.0,1389,17593
3,15,5,0,7018460,749310,156207,7,1.0,97762,0
3,15,5,0,6948970,749310,156207,7,1.0,97762,0
3,15,5,0,3808210,75760,37228,7,1.0,26063,72612
3,15,5,0,3562780,21067,12660,7,1.0,7362,46842
3,15,5,0,3467160,12713,7465,7,1.0,4115,30367
3,15,5,0,3498600,12713,7465,7,1.0,4115,30367
3,15,5,0,3494210,12713,7465,7,1.0,4115,30367
3,15,5,0,3479260,12713,7465,7,1.0,4115,30367
3,15,5,0,3511650,12713,7465,7,1.0,4115,30367
3,15,5,0,3479510,12713,7465,7,1.0,4115,30367
