Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,7.0,5.0,0,36185.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,1,35077.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,2,35958.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,3,34921.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,4,34681.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,5,36488.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,6,35504.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,7,36861.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,8,30818.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,9,30573.0,5292.0,2083.0,7.0,4.0,927.0,1106.0
3.0,7.0,5.0,0,27494.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,1,32375.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,2,32069.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,3,31080.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,4,31088.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,5,27228.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,6,27624.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,7,34309.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,8,31583.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,9,32432.0,4468.0,1836.0,7.0,4.0,861.0,962.0
3.0,7.0,5.0,0,11541.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,1,17268.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,2,14447.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,3,11541.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,4,11741.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,5,11503.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,6,17736.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,7,18968.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,8,16631.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,9,15606.0,768.0,585.0,5.0,4.0,242.0,1574.0
3.0,7.0,5.0,0,25658.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,1,19286.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,2,19004.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,3,19544.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,4,19302.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,5,18902.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,6,25000.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,7,21149.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,8,23550.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,9,19692.0,2489.0,1586.0,6.0,4.0,903.0,1618.0
3.0,7.0,5.0,0,34645.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,1,31335.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,2,28559.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,3,31265.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,4,30978.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,5,28286.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,6,32299.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,7,30823.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,8,28104.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,9,31806.0,4587.0,2184.0,7.0,4.0,1087.0,1205.0
3.0,7.0,5.0,0,32653.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,1,36394.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,2,37793.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,3,35299.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,4,32529.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,5,35429.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,6,33101.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,7,39260.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,8,37222.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,7.0,5.0,9,32845.0,5708.0,2496.0,7.0,4.0,1195.0,1004.0
3.0,8.0,5.0,0,47149.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,1,51342.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,2,49924.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,3,46857.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,4,51949.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,5,46877.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,6,46828.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,7,47048.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,8,50288.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,9,46889.0,6430.0,3476.0,6.0,4.0,2054.0,3769.0
3.0,8.0,5.0,0,46650.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,1,41273.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,2,47012.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,3,41587.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,4,41477.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,5,47117.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,6,41497.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,7,42536.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,8,41351.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,9,41353.0,5218.0,2554.0,8.0,4.0,1250.0,2771.0
3.0,8.0,5.0,0,51070.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,1,50732.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,2,47287.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,3,43756.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,4,48722.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,5,48156.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,6,43859.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,7,47836.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,8,43839.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,9,46293.0,5819.0,3121.0,6.0,4.0,1850.0,3387.0
3.0,8.0,5.0,0,38783.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,1,38801.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,2,34416.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,3,34219.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,4,37814.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,5,34256.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,6,39844.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,7,33947.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,8,34230.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,9,34323.0,3646.0,2101.0,6.0,4.0,1206.0,2605.0
3.0,8.0,5.0,0,69214.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,1,64375.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,2,64212.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,3,66010.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,4,64235.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,5,64923.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,6,65241.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,7,64213.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,8,69410.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,9,65547.0,10547.0,4642.0,7.0,4.0,2617.0,3041.0
3.0,8.0,5.0,0,22140.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,1,25210.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,2,20388.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,3,26560.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,4,25606.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,5,26254.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,6,20403.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,7,23211.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,8,25174.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,9,20346.0,669.0,475.0,6.0,4.0,233.0,1074.0
3.0,8.0,5.0,0,57822.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,1,60694.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,2,57604.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,3,58110.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,4,57456.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,5,63522.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,6,62760.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,7,58082.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,8,57446.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,9,58061.0,8973.0,4029.0,7.0,4.0,2209.0,3150.0
3.0,8.0,5.0,0,18678.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,1,18606.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,2,19129.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,3,18976.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,4,21316.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,5,19601.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,6,18540.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,7,24930.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,8,24314.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,9,22763.0,265.0,192.0,5.0,4.0,81.0,619.0
3.0,8.0,5.0,0,68829.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,1,68540.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,2,69428.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,3,68505.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,4,69308.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,5,68592.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,6,69362.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,7,69888.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,8,68743.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,9,68510.0,11775.0,4524.0,7.0,4.0,2439.0,1140.0
3.0,8.0,5.0,0,45798.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,1,49654.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,2,45608.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,3,45327.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,4,45681.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,5,49548.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,6,45884.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,7,45742.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,8,50690.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,8.0,5.0,9,50516.0,6158.0,3334.0,6.0,4.0,2004.0,3497.0
3.0,9.0,5.0,0,45844.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,1,42014.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,2,41285.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,3,41315.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,4,41251.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,5,41302.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,6,41204.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,7,41312.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,8,41244.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,9,41399.0,737.0,591.0,5.0,4.0,302.0,2000.0
3.0,9.0,5.0,0,52919.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,1,53686.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,2,59727.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,3,53579.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,4,53021.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,5,58167.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,6,53823.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,7,58014.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,8,53608.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,9,53403.0,3225.0,2109.0,6.0,4.0,1168.0,4180.0
3.0,9.0,5.0,0,104463.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,1,104085.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,2,104258.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,3,110645.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,4,104084.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,5,110342.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,6,104299.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,7,104751.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,8,104245.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,9,109145.0,14523.0,7026.0,7.0,4.0,4263.0,6160.0
3.0,9.0,5.0,0,67350.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,1,71199.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,2,66772.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,3,66266.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,4,66719.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,5,66581.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,6,66668.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,7,65977.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,8,66144.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,9,65974.0,6007.0,3687.0,6.0,4.0,2099.0,7106.0
3.0,9.0,5.0,0,131396.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,1,130691.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,2,137149.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,3,130704.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,4,131109.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,5,130726.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,6,137042.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,7,131224.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,8,132745.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,9,130722.0,21315.0,7129.0,7.0,4.0,3682.0,4515.0
3.0,9.0,5.0,0,73277.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,1,73212.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,2,78328.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,3,73235.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,4,73530.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,5,75943.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,6,72992.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,7,73817.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,8,73167.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,9,75312.0,7689.0,3497.0,7.0,4.0,1943.0,4810.0
3.0,9.0,5.0,0,93070.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,1,97614.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,2,91842.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,3,92768.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,4,97820.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,5,93782.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,6,91981.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,7,97367.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,8,92888.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,9,94235.0,11827.0,6348.0,6.0,4.0,4049.0,7413.0
3.0,9.0,5.0,0,67791.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,1,63824.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,2,63300.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,3,69030.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,4,63303.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,5,69232.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,6,63352.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,7,69825.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,8,63201.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,9,68694.0,5522.0,3070.0,6.0,4.0,1708.0,5176.0
3.0,9.0,5.0,0,154298.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,1,149789.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,2,151210.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,3,156414.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,4,149687.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,5,149649.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,6,154319.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,7,149754.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,8,150990.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,9,152969.0,25068.0,10154.0,8.0,4.0,5493.0,7382.0
3.0,9.0,5.0,0,52296.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,1,51404.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,2,47333.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,3,51708.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,4,47067.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,5,46560.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,6,47161.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,7,46345.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,8,47154.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,9.0,5.0,9,47344.0,1766.0,1413.0,4.0,4.0,770.0,4013.0
3.0,10.0,5.0,0,197233.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,1,196025.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,2,195629.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,3,197962.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,4,196471.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,5,199332.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,6,198776.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,7,198470.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,8,198410.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,9,196322.0,25186.0,9428.0,7.0,4.0,6054.0,6069.0
3.0,10.0,5.0,0,121647.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,1,118120.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,2,118291.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,3,118313.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,4,118196.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,5,118714.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,6,123449.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,7,118683.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,8,123370.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,9,121692.0,7746.0,5401.0,5.0,4.0,3627.0,9790.0
3.0,10.0,5.0,0,117545.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,1,117435.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,2,116718.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,3,118269.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,4,116670.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,5,116646.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,6,116521.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,7,118541.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,8,116602.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,9,121923.0,7530.0,4313.0,6.0,4.0,2453.0,10306.0
3.0,10.0,5.0,0,88069.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,1,88869.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,2,92991.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,3,88272.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,4,88025.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,5,88237.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,6,89000.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,7,94318.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
3.0,10.0,5.0,8,88193.0,1613.0,1117.0,5.0,4.0,629.0,3566.0
