Cantidad de gimnasios,Cantidad de paradas,Capacidad de la mochila,Numero de repeticion,Tiempo,Cantidad de instancias visitadas,Cantidad de instancias calculadas,Tamano del camino,Version de podas,Cantidad de podas 1,Cantidad de podas 2
3.0,13.0,5.0,3,866660.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,4,866632.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,5,864310.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,6,866498.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,7,867473.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,8,866669.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,9,867407.0,18593.0,11961.0,7.0,3.0,7006.0,36530.0
3.0,13.0,5.0,0,842747.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,1,846243.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,2,845838.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,3,841952.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,4,842749.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,5,839189.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,6,842205.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,7,841533.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,8,841726.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,9,841416.0,14079.0,8874.0,6.0,3.0,6057.0,21278.0
3.0,13.0,5.0,0,833109.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,1,832423.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,2,831914.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,3,833457.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,4,832655.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,5,841228.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,6,837113.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,7,838878.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,8,840620.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,9,836785.0,12717.0,6805.0,6.0,3.0,4606.0,16669.0
3.0,13.0,5.0,0,1072510.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,1,1071760.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,2,1061500.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,3,1063940.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,4,1063270.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,5,1061670.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,6,1063940.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,7,1064670.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,8,1065330.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,9,1065490.0,57485.0,28805.0,6.0,3.0,21358.0,40435.0
3.0,13.0,5.0,0,1017100.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,1,1017210.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,2,1017890.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,3,1018520.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,4,1030030.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,5,1016990.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,6,1017210.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,7,1017450.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,8,1018820.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,9,1015600.0,47806.0,23113.0,8.0,3.0,13670.0,57376.0
3.0,13.0,5.0,0,772445.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,1,775044.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,2,774343.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,3,774854.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,4,774835.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,5,775376.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,6,775519.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,7,775256.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,8,774998.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,9,774709.0,1274.0,1022.0,5.0,3.0,547.0,5060.0
3.0,13.0,5.0,0,890308.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,1,887846.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,2,889600.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,3,890086.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,4,888873.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,5,890437.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,6,890128.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,7,890147.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,8,889649.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,13.0,5.0,9,893025.0,23282.0,15354.0,6.0,3.0,10433.0,36634.0
3.0,14.0,5.0,0,1690540.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,1,1690360.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,2,1690700.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,3,1692540.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,4,1687840.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,5,1691060.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,6,1691060.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,7,1689820.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,8,1689960.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,9,1692160.0,13796.0,7749.0,7.0,3.0,4277.0,30103.0
3.0,14.0,5.0,0,1667800.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,1,1667880.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,2,1665940.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,3,1664660.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,4,1669650.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,5,1667560.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,6,1667560.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,7,1668550.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,8,1668690.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,9,1668080.0,9481.0,5763.0,6.0,3.0,3649.0,19083.0
3.0,14.0,5.0,0,1723950.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,1,1724270.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,2,1722900.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,3,1724650.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,4,1724400.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,5,1724900.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,6,1724290.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,7,1740270.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,8,1736720.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,9,1733390.0,19513.0,12697.0,6.0,3.0,7780.0,44509.0
3.0,14.0,5.0,0,2088740.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,1,2079900.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,2,2113560.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,3,2084780.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,4,2086040.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,5,2085960.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,6,2088340.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,7,2080820.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,8,2084520.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,9,2083460.0,88283.0,41148.0,7.0,3.0,27898.0,86983.0
3.0,14.0,5.0,0,2095820.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,1,2097510.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,2,2092550.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,3,2091040.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,4,2094670.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,5,2093970.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,6,2095300.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,7,2093900.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,8,2094070.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,9,2094100.0,90134.0,47965.0,7.0,3.0,34036.0,89449.0
3.0,14.0,5.0,0,1636380.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,1,1631530.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,2,1631170.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,3,1634670.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,4,1633550.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,5,1633640.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,6,1632310.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,7,1634810.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,8,1635270.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,9,1635940.0,3173.0,2532.0,6.0,3.0,1528.0,10459.0
3.0,14.0,5.0,0,1876350.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,1,1871770.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,2,1871220.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,3,1869700.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,4,1871860.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,5,1873440.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,6,1869560.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,7,1877920.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,8,1871110.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,9,1872340.0,47990.0,25647.0,7.0,3.0,16663.0,68528.0
3.0,14.0,5.0,0,1779280.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,1,1780020.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,2,1779280.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,3,1779590.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,4,1794100.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,5,1788520.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,6,1790850.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,7,1776820.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,8,1780390.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,9,1776010.0,30348.0,16023.0,6.0,3.0,11764.0,31070.0
3.0,14.0,5.0,0,1989130.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,1,1988230.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,2,1985920.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,3,1983850.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,4,1982120.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,5,1984080.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,6,1985020.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,7,1984930.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,8,1985420.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,9,1986580.0,69503.0,38259.0,6.0,3.0,28727.0,64235.0
3.0,14.0,5.0,0,1926640.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,1,1927440.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,2,1923100.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,3,1925740.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,4,1925140.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,5,1926700.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,6,1924870.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,7,1924010.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,8,1940260.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3.0,14.0,5.0,9,1926770.0,57556.0,30924.0,7.0,3.0,22351.0,60891.0
3,15,5,0,6836860,726525,161982,7,3.0,106162,0
3,15,5,0,6832310,726525,161982,7,3.0,106162,0
3,15,5,0,4285710,179072,87690,7,3.0,68703,101141
3,15,5,0,3888410,91464,50275,7,3.0,36436,104068
3,15,5,0,3893980,91464,50275,7,3.0,36436,104068
3,15,5,0,3884750,91464,50275,7,3.0,36436,104068
3,15,5,0,3882860,91464,50275,7,3.0,36436,104068
3,15,5,0,3881700,91464,50275,7,3.0,36436,104068
3,15,5,0,3884100,91464,50275,7,3.0,36436,104068
3,15,5,0,3881950,91464,50275,7,3.0,36436,104068
3,15,5,0,5022390,343395,87601,7,3.0,64456,0
3,15,5,0,5029420,343395,87601,7,3.0,64456,0
3,15,5,0,4154540,154820,62698,7,3.0,48289,69212
3,15,5,0,4018710,119677,44479,7,3.0,31604,73164
3,15,5,0,4019070,119677,44479,7,3.0,31604,73164
3,15,5,0,4019470,119677,44479,7,3.0,31604,73164
3,15,5,0,4032220,119677,44479,7,3.0,31604,73164
3,15,5,0,4016340,119677,44479,7,3.0,31604,73164
3,15,5,0,4015140,119677,44479,7,3.0,31604,73164
3,15,5,0,4017580,119677,44479,7,3.0,31604,73164
3,15,5,0,6500880,660375,141087,8,3.0,89572,0
3,15,5,0,6535570,660375,141087,8,3.0,89572,0
3,15,5,0,4856830,295284,109591,8,3.0,77500,138543
3,15,5,0,3881910,88688,45429,8,3.0,28781,133601
3,15,5,0,3884740,88688,45429,8,3.0,28781,133601
3,15,5,0,3910130,88688,45429,8,3.0,28781,133601
3,15,5,0,3876800,88688,45429,8,3.0,28781,133601
3,15,5,0,3875450,88688,45429,8,3.0,28781,133601
3,15,5,0,3875560,88688,45429,8,3.0,28781,133601
3,15,5,0,3877430,88688,45429,8,3.0,28781,133601
3,15,5,0,5038200,343395,87601,6,3.0,64456,0
3,15,5,0,5034590,343395,87601,6,3.0,64456,0
3,15,5,0,3885680,98245,47349,6,3.0,36312,67223
3,15,5,0,3468600,12832,9127,6,3.0,5431,38209
3,15,5,0,3465850,12832,9127,6,3.0,5431,38209
3,15,5,0,3460370,12832,9127,6,3.0,5431,38209
3,15,5,0,3465370,12832,9127,6,3.0,5431,38209
3,15,5,0,3461870,12832,9127,6,3.0,5431,38209
3,15,5,0,3460630,12832,9127,6,3.0,5431,38209
3,15,5,0,3460620,12832,9127,6,3.0,5431,38209
3,15,5,0,6813390,726525,161982,7,3.0,106162,0
3,15,5,0,6808360,726525,161982,7,3.0,106162,0
3,15,5,0,4440500,202977,93855,7,3.0,72427,109028
3,15,5,0,4002400,111532,56349,7,3.0,41132,103104
3,15,5,0,3985280,111532,56349,7,3.0,41132,103104
3,15,5,0,3987010,111532,56349,7,3.0,41132,103104
3,15,5,0,3999250,111532,56349,7,3.0,41132,103104
3,15,5,0,3985340,111532,56349,7,3.0,41132,103104
3,15,5,0,3987750,111532,56349,7,3.0,41132,103104
3,15,5,0,3986830,111532,56349,7,3.0,41132,103104
3,15,5,0,8176300,1017780,209385,9,3.0,121695,0
3,15,5,0,8179530,1017780,209385,9,3.0,121695,0
3,15,5,0,6596820,662241,184416,9,3.0,117072,147475
3,15,5,0,5756980,464784,161312,9,3.0,105375,219457
3,15,5,0,5764350,464784,161312,9,3.0,105375,219457
3,15,5,0,5761830,464784,161312,9,3.0,105375,219457
3,15,5,0,5756420,464784,161312,9,3.0,105375,219457
3,15,5,0,5764540,464784,161312,9,3.0,105375,219457
3,15,5,0,5780410,464784,161312,9,3.0,105375,219457
3,15,5,0,5758590,464784,161312,9,3.0,105375,219457
3,15,5,0,4041880,130920,41110,5,3.0,33565,0
3,15,5,0,4025100,130920,41110,5,3.0,33565,0
3,15,5,0,3449000,11006,8641,5,3.0,5764,32504
3,15,5,0,3423000,4567,3790,5,3.0,1830,23890
3,15,5,0,3405330,3332,2824,5,3.0,1389,17593
3,15,5,0,3404530,3332,2824,5,3.0,1389,17593
3,15,5,0,3407400,3332,2824,5,3.0,1389,17593
3,15,5,0,3406980,3332,2824,5,3.0,1389,17593
3,15,5,0,3409760,3332,2824,5,3.0,1389,17593
3,15,5,0,3418840,3332,2824,5,3.0,1389,17593
3,15,5,0,6935480,749310,156207,7,3.0,97762,0
3,15,5,0,6931940,749310,156207,7,3.0,97762,0
3,15,5,0,3767740,75760,37228,7,3.0,26063,72612
3,15,5,0,3504950,21067,12660,7,3.0,7362,46842
3,15,5,0,3459010,12713,7465,7,3.0,4115,30367
3,15,5,0,3455580,12713,7465,7,3.0,4115,30367
3,15,5,0,3460440,12713,7465,7,3.0,4115,30367
3,15,5,0,3458030,12713,7465,7,3.0,4115,30367
3,15,5,0,3461180,12713,7465,7,3.0,4115,30367
3,15,5,0,3459850,12713,7465,7,3.0,4115,30367
