
Codigo de caso, Cantidad de gimnasios, Cantidad de paradas, Capacidad de la mochila, Tiempo, Distancia del camino, Cantidad de cambios, Codigo de vecindad
1111, 5101, 0, 0, 4.64455e+06, -1, 2


1111, 5101, 0, 0, 4.64408e+06, -1, 2


1111, 5101, 0, 0, 4.64227e+06, -1, 2


1111, 5101, 0, 0, 4.64498e+06, -1, 2


1111, 5101, 0, 0, 4.65195e+06, -1, 2


1111, 5101, 0, 0, 4.64936e+06, -1, 2


1111, 5101, 0, 0, 4.6598e+06, -1, 2


1111, 5101, 0, 0, 4.63971e+06, -1, 2


1111, 5101, 0, 0, 4.64292e+06, -1, 2


1111, 5101, 0, 0, 4.64294e+06, -1, 2


1111, 5201, 0, 0, 4.8612e+06, -1, 2


1111, 5201, 0, 0, 4.86346e+06, -1, 2


1111, 5201, 0, 0, 4.86356e+06, -1, 2


1111, 5201, 0, 0, 5.00696e+06, -1, 2


1111, 5201, 0, 0, 4.86499e+06, -1, 2


1111, 5201, 0, 0, 5.02813e+06, -1, 2


1111, 5201, 0, 0, 4.92025e+06, -1, 2


1111, 5201, 0, 0, 5.00239e+06, -1, 2


1111, 5201, 0, 0, 4.98854e+06, -1, 2


1111, 5201, 0, 0, 5.32518e+06, -1, 2


1111, 5301, 0, 0, 5.37479e+06, -1, 2


1111, 5301, 0, 0, 5.13807e+06, -1, 2


1111, 5301, 0, 0, 5.187e+06, -1, 2


1111, 5301, 0, 0, 5.31236e+06, -1, 2


1111, 5301, 0, 0, 5.2231e+06, -1, 2


1111, 5301, 0, 0, 5.36343e+06, -1, 2


1111, 5301, 0, 0, 5.49891e+06, -1, 2


1111, 5301, 0, 0, 5.4497e+06, -1, 2


1111, 5301, 0, 0, 5.29639e+06, -1, 2


1111, 5301, 0, 0, 5.23405e+06, -1, 2


1111, 5401, 0, 0, 5.3337e+06, -1, 2


1111, 5401, 0, 0, 5.74835e+06, -1, 2


1111, 5401, 0, 0, 5.65839e+06, -1, 2


1111, 5401, 0, 0, 5.35105e+06, -1, 2


1111, 5401, 0, 0, 5.27877e+06, -1, 2


1111, 5401, 0, 0, 5.51927e+06, -1, 2


1111, 5401, 0, 0, 5.53404e+06, -1, 2


1111, 5401, 0, 0, 5.40239e+06, -1, 2


1111, 5401, 0, 0, 5.37508e+06, -1, 2


1111, 5401, 0, 0, 5.26745e+06, -1, 2


1111, 5501, 0, 0, 4.76974e+06, -1, 2


1111, 5501, 0, 0, 5.05056e+06, -1, 2


1111, 5501, 0, 0, 4.77365e+06, -1, 2


1111, 5501, 0, 0, 4.78251e+06, -1, 2


1111, 5501, 0, 0, 4.76139e+06, -1, 2


1111, 5501, 0, 0, 4.77667e+06, -1, 2


1111, 5501, 0, 0, 4.7531e+06, -1, 2


1111, 5501, 0, 0, 4.76368e+06, -1, 2


1111, 5501, 0, 0, 4.83335e+06, -1, 2


1111, 5501, 0, 0, 4.90063e+06, -1, 2


1111, 5601, 0, 0, 5.38576e+06, -1, 2


1111, 5601, 0, 0, 5.33283e+06, -1, 2


1111, 5601, 0, 0, 5.34736e+06, -1, 2


1111, 5601, 0, 0, 5.36004e+06, -1, 2


1111, 5601, 0, 0, 5.38984e+06, -1, 2


1111, 5601, 0, 0, 5.32472e+06, -1, 2


1111, 5601, 0, 0, 5.34067e+06, -1, 2


1111, 5601, 0, 0, 5.37231e+06, -1, 2


1111, 5601, 0, 0, 5.3302e+06, -1, 2


1111, 5601, 0, 0, 5.36599e+06, -1, 2


1111, 5701, 0, 0, 5.77211e+06, -1, 2


1111, 5701, 0, 0, 5.71971e+06, -1, 2


1111, 5701, 0, 0, 5.72559e+06, -1, 2


1111, 5701, 0, 0, 5.71789e+06, -1, 2


1111, 5701, 0, 0, 5.73106e+06, -1, 2


1111, 5701, 0, 0, 5.85805e+06, -1, 2


1111, 5701, 0, 0, 5.93549e+06, -1, 2


1111, 5701, 0, 0, 5.71834e+06, -1, 2


1111, 5701, 0, 0, 5.72754e+06, -1, 2


1111, 5701, 0, 0, 5.725e+06, -1, 2


1111, 5801, 0, 0, 5.95882e+06, -1, 2


1111, 5801, 0, 0, 5.87946e+06, -1, 2


1111, 5801, 0, 0, 5.94453e+06, -1, 2


1111, 5801, 0, 0, 5.89444e+06, -1, 2


1111, 5801, 0, 0, 5.89349e+06, -1, 2


1111, 5801, 0, 0, 5.87606e+06, -1, 2


1111, 5801, 0, 0, 5.88577e+06, -1, 2


1111, 5801, 0, 0, 5.88311e+06, -1, 2


1111, 5801, 0, 0, 5.98133e+06, -1, 2


1111, 5801, 0, 0, 5.88685e+06, -1, 2


1111, 5901, 0, 0, 5.70816e+06, -1, 2


1111, 5901, 0, 0, 5.70797e+06, -1, 2


1111, 5901, 0, 0, 5.80479e+06, -1, 2


1111, 5901, 0, 0, 5.74943e+06, -1, 2


1111, 5901, 0, 0, 5.80839e+06, -1, 2


1111, 5901, 0, 0, 5.73772e+06, -1, 2


1111, 5901, 0, 0, 5.73757e+06, -1, 2


1111, 5901, 0, 0, 5.76311e+06, -1, 2


1111, 5901, 0, 0, 5.89123e+06, -1, 2


1111, 5901, 0, 0, 5.70648e+06, -1, 2


1111, 6001, 0, 0, 7.04468e+06, -1, 2


1111, 6001, 0, 0, 7.10787e+06, -1, 2


1111, 6001, 0, 0, 7.02104e+06, -1, 2


1111, 6001, 0, 0, 7.04948e+06, -1, 2


1111, 6001, 0, 0, 7.00604e+06, -1, 2


1111, 6001, 0, 0, 7.09062e+06, -1, 2


1111, 6001, 0, 0, 7.01972e+06, -1, 2


1111, 6001, 0, 0, 7.00475e+06, -1, 2


1111, 6001, 0, 0, 7.02139e+06, -1, 2


1111, 6001, 0, 0, 7.03298e+06, -1, 2


1111, 6101, 0, 0, 6.78368e+06, -1, 2


1111, 6101, 0, 0, 6.75039e+06, -1, 2


1111, 6101, 0, 0, 6.70311e+06, -1, 2


1111, 6101, 0, 0, 6.69985e+06, -1, 2


1111, 6101, 0, 0, 6.70529e+06, -1, 2


1111, 6101, 0, 0, 6.74327e+06, -1, 2


1111, 6101, 0, 0, 6.69056e+06, -1, 2


1111, 6101, 0, 0, 6.71918e+06, -1, 2


1111, 6101, 0, 0, 6.70783e+06, -1, 2


1111, 6101, 0, 0, 6.7309e+06, -1, 2


1111, 6201, 0, 0, 6.27932e+06, -1, 2


1111, 6201, 0, 0, 6.27454e+06, -1, 2


1111, 6201, 0, 0, 6.30589e+06, -1, 2


1111, 6201, 0, 0, 6.21949e+06, -1, 2


1111, 6201, 0, 0, 6.22555e+06, -1, 2


1111, 6201, 0, 0, 6.22397e+06, -1, 2


1111, 6201, 0, 0, 6.21799e+06, -1, 2


1111, 6201, 0, 0, 6.21631e+06, -1, 2


1111, 6201, 0, 0, 6.22515e+06, -1, 2


1111, 6201, 0, 0, 6.20496e+06, -1, 2


1111, 6301, 0, 0, 7.30107e+06, -1, 2


1111, 6301, 0, 0, 7.11601e+06, -1, 2


1111, 6301, 0, 0, 7.07607e+06, -1, 2


1111, 6301, 0, 0, 6.99569e+06, -1, 2


1111, 6301, 0, 0, 7.33605e+06, -1, 2


1111, 6301, 0, 0, 7.17178e+06, -1, 2


1111, 6301, 0, 0, 7.01311e+06, -1, 2


1111, 6301, 0, 0, 7.12462e+06, -1, 2


1111, 6301, 0, 0, 7.19524e+06, -1, 2


1111, 6301, 0, 0, 7.37448e+06, -1, 2


1111, 6401, 0, 0, 7.61226e+06, -1, 2


1111, 6401, 0, 0, 7.54006e+06, -1, 2


1111, 6401, 0, 0, 7.55568e+06, -1, 2


1111, 6401, 0, 0, 7.59126e+06, -1, 2


1111, 6401, 0, 0, 7.66688e+06, -1, 2


1111, 6401, 0, 0, 7.8823e+06, -1, 2


1111, 6401, 0, 0, 7.74498e+06, -1, 2


1111, 6401, 0, 0, 8.17612e+06, -1, 2


1111, 6401, 0, 0, 8.07007e+06, -1, 2


1111, 6401, 0, 0, 8.3403e+06, -1, 2


1111, 6501, 0, 0, 8.055e+06, -1, 2


