90, 90, 5782

90, 90, 3862

90, 90, 1985

90, 90, 2940

100, 0, 2651

100, 0, 3244

100, 0, 2614

100, 0, 5123

100, 0, 5975

100, 0, 2589

100, 0, 3503

100, 0, 3849

100, 0, 4529

100, 0, 3192

100, 0, 3859

100, 0, 3333

100, 0, 3837

100, 0, 2622

100, 0, 3486

100, 10, 3133

100, 10, 3139

100, 10, 3852

100, 10, 2661

100, 10, 4428

100, 10, 3225

100, 10, 2585

100, 10, 2616

100, 10, 5064

100, 10, 3964

100, 10, 3167

100, 10, 4925

100, 10, 3129

100, 10, 3143

100, 10, 4075

100, 20, 6146

100, 20, 6261

100, 20, 2555

100, 20, 2645

100, 20, 2630

100, 20, 5652

100, 20, 2655

100, 20, 2562

100, 20, 3500

100, 20, 2879

100, 20, 5105

100, 20, 2658

100, 20, 3843

100, 20, 6007

100, 20, 2625

100, 30, 3629

100, 30, 3323

100, 30, 2567

100, 30, 4624

100, 30, 2632

100, 30, 2680

100, 30, 3184

100, 30, 3636

100, 30, 3830

100, 30, 3137

100, 30, 3211

100, 30, 3845

100, 30, 3172

100, 30, 3927

100, 30, 3161

100, 40, 4206

100, 40, 2673

100, 40, 5976

100, 40, 2617

100, 40, 4757

100, 40, 3929

100, 40, 2706

100, 40, 7489

100, 40, 2640

100, 40, 3191

100, 40, 2652

100, 40, 2917

100, 40, 2634

100, 40, 3144

100, 40, 3167

100, 50, 2628

100, 50, 2903

100, 50, 2660

100, 50, 2658

100, 50, 4131

100, 50, 3778

100, 50, 2638

100, 50, 3850

100, 50, 3892

100, 50, 5087

100, 50, 4186

100, 50, 4942

100, 50, 3142

100, 50, 3154

100, 50, 2604

100, 60, 2997

100, 60, 2711

100, 60, 2597

100, 60, 5134

100, 60, 3270

100, 60, 3149

100, 60, 3188

100, 60, 3222

100, 60, 3168

100, 60, 3860

100, 60, 2622

100, 60, 3020

100, 60, 3038

100, 60, 2727

100, 60, 3038

100, 70, 2577

100, 70, 3735

100, 70, 4008

100, 70, 2672

100, 70, 6578

100, 70, 2657

100, 70, 3194

100, 70, 3010

100, 70, 4161

100, 70, 2601

100, 70, 3280

100, 70, 5323

100, 70, 4727

100, 70, 3218

100, 70, 3412

100, 80, 4594

100, 80, 2643

100, 80, 2646

100, 80, 2611

100, 80, 3097

100, 80, 5481

100, 80, 6223

100, 80, 3859

100, 80, 5161

100, 80, 2687

100, 80, 3459

100, 80, 2984

100, 80, 2666

100, 80, 6206

100, 80, 3234

100, 90, 3165

100, 90, 3415

100, 90, 2622

100, 90, 3844

100, 90, 5594

100, 90, 4156

100, 90, 4010

100, 90, 3464

100, 90, 5753

100, 90, 2917

100, 90, 5477

100, 90, 4658

100, 90, 3308

100, 90, 2590

100, 90, 3857

110, 0, 3519

110, 0, 4031

110, 0, 3922

110, 0, 3596

110, 0, 5548

110, 0, 3445

110, 0, 3445

110, 0, 3416

110, 0, 4131

110, 0, 6979

110, 0, 3421

110, 0, 3440

110, 0, 3498

110, 0, 4616

110, 0, 4115

110, 10, 4077

110, 10, 4216

110, 10, 3466

110, 10, 4035

110, 10, 3431

110, 10, 5670

110, 10, 3416

110, 10, 3943

110, 10, 4138

110, 10, 3463

110, 10, 5428

110, 10, 6599

110, 10, 3474

110, 10, 3442

110, 10, 3473

110, 20, 3429

110, 20, 3444

110, 20, 3407

110, 20, 3491

110, 20, 3400

110, 20, 5015

110, 20, 3376

110, 20, 4080

110, 20, 4120

110, 20, 4149

110, 20, 5884

110, 20, 3620

110, 20, 6752

110, 20, 3463

110, 20, 4112

110, 30, 3564

110, 30, 4143

110, 30, 3885

110, 30, 3425

110, 30, 3460

110, 30, 4455

110, 30, 5024

110, 30, 3534

110, 30, 3787

110, 30, 3441

110, 30, 3459

110, 30, 5116

110, 30, 6393

110, 30, 4368

110, 30, 3529

110, 40, 4074

110, 40, 3458

110, 40, 6244

110, 40, 6027

110, 40, 3437

110, 40, 4549

110, 40, 3531

110, 40, 3719

110, 40, 8791

110, 40, 5071

110, 40, 3673

110, 40, 3941

110, 40, 3476

110, 40, 3814

110, 40, 4139

110, 50, 3405

110, 50, 5023

110, 50, 3537

110, 50, 4446

110, 50, 4156

110, 50, 3422

110, 50, 4674

110, 50, 3402

110, 50, 3406

110, 50, 6092

110, 50, 4090

110, 50, 3492

110, 50, 3465

110, 50, 3444

110, 50, 3441

110, 60, 3784

110, 60, 6341

110, 60, 4158

110, 60, 3931

110, 60, 3504

110, 60, 3512

110, 60, 4480

110, 60, 4165

110, 60, 4162

110, 60, 4451

110, 60, 11061

110, 60, 3534

110, 60, 4709

110, 60, 4217

110, 60, 4230

110, 70, 4005

110, 70, 3736

110, 70, 3655

110, 70, 5381

110, 70, 8838

110, 70, 3527

110, 70, 5248

110, 70, 4465

110, 70, 4338

110, 70, 4319

110, 70, 3526

110, 70, 3463

110, 70, 5017

110, 70, 11508

110, 70, 3461

110, 80, 3418

110, 80, 3483

110, 80, 3900

110, 80, 3413

110, 80, 3436

110, 80, 3441

110, 80, 4118

110, 80, 6124

110, 80, 3466

110, 80, 3507

110, 80, 3432

110, 80, 4137

110, 80, 4361

110, 80, 3492

110, 80, 3740

110, 90, 3587

110, 90, 4131

110, 90, 3823

110, 90, 5373

110, 90, 3817

110, 90, 3426

110, 90, 3472

110, 90, 4162

110, 90, 3447

110, 90, 4440

110, 90, 3501

110, 90, 5244

110, 90, 3430

110, 90, 4149

110, 90, 4138

120, 0, 9878

120, 0, 4346

120, 0, 5333

120, 0, 6348

120, 0, 4368

120, 0, 5305

120, 0, 4410

120, 0, 7386

120, 0, 4379

120, 0, 4362

120, 0, 6300

120, 0, 4403

120, 0, 4379

120, 0, 5260

120, 0, 4385

120, 10, 6412

120, 10, 4986

120, 10, 4357

120, 10, 8346

120, 10, 4979

120, 10, 5236

120, 10, 4316

120, 10, 4371

120, 10, 5286

120, 10, 5254

120, 10, 4565

120, 10, 4395

120, 10, 5279

120, 10, 8519

120, 10, 6314

120, 20, 7010

120, 20, 4615

120, 20, 4461

120, 20, 8615

120, 20, 5238

120, 20, 5616

120, 20, 4433

120, 20, 5249

120, 20, 4944

120, 20, 4355

120, 20, 4368

120, 20, 4383

120, 20, 5240

120, 20, 5738

120, 20, 5251

120, 30, 4983

120, 30, 5279

120, 30, 4849

120, 30, 4725

120, 30, 6330

120, 30, 4374

120, 30, 6455

120, 30, 6902

120, 30, 4352

120, 30, 5709

120, 30, 7227

120, 30, 4351

120, 30, 4390

120, 30, 6376

120, 30, 4351

120, 40, 4392

120, 40, 4398

120, 40, 4486

120, 40, 4449

120, 40, 6416

120, 40, 7426

120, 40, 4349

120, 40, 4484

120, 40, 4419

120, 40, 4307

120, 40, 5755

120, 40, 5282

120, 40, 4392

120, 40, 5008

120, 40, 4392

120, 50, 4389

120, 50, 4359

120, 50, 4565

120, 50, 5295

120, 50, 5213

120, 50, 4434

120, 50, 5989

120, 50, 5323

120, 50, 8026

120, 50, 5880

120, 50, 4360

120, 50, 4400

120, 50, 4419

120, 50, 4370

120, 50, 4409

120, 60, 6328

120, 60, 4927

120, 60, 5244

120, 60, 8538

120, 60, 4466

120, 60, 5066

120, 60, 5334

120, 60, 5378

120, 60, 5262

120, 60, 5562

120, 60, 4920

120, 60, 5275

120, 60, 5415

120, 60, 4407

120, 60, 8575

120, 70, 4438

120, 70, 5339

120, 70, 5306

120, 70, 8261

120, 70, 4369

120, 70, 6125

120, 70, 4510

120, 70, 4457

120, 70, 6364

120, 70, 6463

120, 70, 5815

120, 70, 6391

120, 70, 5262

120, 70, 7660

120, 70, 5002

120, 80, 5159

120, 80, 4601

120, 80, 4670

120, 80, 4812

120, 80, 4802

120, 80, 4460

120, 80, 4347

120, 80, 4385

120, 80, 4406

120, 80, 6477

120, 80, 4347

120, 80, 4386

120, 80, 4345

120, 80, 4370

120, 80, 6502

120, 90, 4407

120, 90, 5770

120, 90, 5011

120, 90, 4350

120, 90, 4381

120, 90, 4495

120, 90, 6445

120, 90, 4355

120, 90, 5061

120, 90, 6391

120, 90, 4369

120, 90, 6390

120, 90, 8525

120, 90, 6323

120, 90, 5105

130, 0, 8471

130, 0, 6143

130, 0, 5490

130, 0, 5447

130, 0, 5438

130, 0, 5517

130, 0, 5474

130, 0, 5431

130, 0, 8834

130, 0, 5491

130, 0, 5532

130, 0, 5970

130, 0, 5484

130, 0, 7200

130, 0, 5519

130, 10, 5486

130, 10, 5473

130, 10, 5466

130, 10, 7798

130, 10, 5458

130, 10, 5483

130, 10, 6400

130, 10, 5504

130, 10, 5468

130, 10, 7116

130, 10, 8966

130, 10, 5447

130, 10, 5465

130, 10, 5468

130, 10, 6341

130, 20, 6597

130, 20, 6615

130, 20, 8064

130, 20, 5490

130, 20, 6640

130, 20, 6614

130, 20, 5522

130, 20, 5384

130, 20, 7103

130, 20, 7991

130, 20, 8016

130, 20, 6735

130, 20, 5536

130, 20, 8087

130, 20, 5589

130, 30, 6564

130, 30, 10710

130, 30, 6659

130, 30, 7265

130, 30, 6575

130, 30, 6846

130, 30, 8949

130, 30, 9007

130, 30, 6593

130, 30, 7135

130, 30, 6111

130, 30, 6636

130, 30, 6617

130, 30, 6448

130, 30, 5499

130, 40, 6416

130, 40, 5888

130, 40, 5616

130, 40, 6539

130, 40, 5590

130, 40, 7130

130, 40, 5684

130, 40, 5511

130, 40, 8171

130, 40, 5495

130, 40, 5458

130, 40, 6750

130, 40, 6336

130, 40, 6680

130, 40, 6288

130, 50, 8139

130, 50, 6280

130, 50, 5871

130, 50, 7311

130, 50, 5462

130, 50, 5442

130, 50, 5455

130, 50, 6588

130, 50, 6602

130, 50, 5448

130, 50, 5450

130, 50, 6556

130, 50, 5614

130, 50, 5732

130, 50, 5465

130, 60, 6968

130, 60, 6228

130, 60, 6360

130, 60, 6467

130, 60, 6667

130, 60, 5443

130, 60, 6688

130, 60, 6616

130, 60, 5495

130, 60, 6451

130, 60, 5472

130, 60, 5458

130, 60, 9793

130, 60, 6072

130, 60, 7232

130, 70, 7871

130, 70, 5496

130, 70, 5993

130, 70, 5510

130, 70, 6263

130, 70, 5424

130, 70, 5418

130, 70, 6026

130, 70, 5481

130, 70, 5480

130, 70, 5406

130, 70, 6606

130, 70, 6468

130, 70, 6032

130, 70, 8964

130, 80, 5672

130, 80, 6248

130, 80, 6475

130, 80, 6442

130, 80, 6426

130, 80, 5453

130, 80, 6645

130, 80, 6725

130, 80, 7703

130, 80, 5461

130, 80, 10497

130, 80, 5560

130, 80, 6595

130, 80, 6435

130, 80, 6010

130, 90, 5453

130, 90, 6657

130, 90, 5753

130, 90, 8466

130, 90, 5540

130, 90, 8076

130, 90, 5445

130, 90, 6647

130, 90, 5460

130, 90, 6670

130, 90, 5495

130, 90, 6380

130, 90, 6747

130, 90, 6580

130, 90, 6730

140, 0, 8072

140, 0, 8767

140, 0, 10145

140, 0, 6871

140, 0, 6795

140, 0, 6839

140, 0, 8752

140, 0, 6751

140, 0, 7114

140, 0, 6718

140, 0, 6726

140, 0, 9326

140, 0, 8282

140, 0, 8216

140, 0, 6893

140, 10, 8775

140, 10, 6727

140, 10, 9498

140, 10, 7827

140, 10, 7488

140, 10, 6915

140, 10, 9016

140, 10, 6732

140, 10, 7716

140, 10, 8197

140, 10, 6741

140, 10, 7978

140, 10, 6772

140, 10, 9025

140, 10, 8870

140, 20, 8081

140, 20, 7290

140, 20, 6706

140, 20, 6870

140, 20, 7589

140, 20, 9616

140, 20, 8856

140, 20, 6920

140, 20, 10966

140, 20, 7474

140, 20, 7687

140, 20, 8509

140, 20, 7013

140, 20, 8544

140, 20, 6728

140, 30, 7300

140, 30, 8384

140, 30, 8021

140, 30, 6774

140, 30, 8142

140, 30, 6752

140, 30, 6726

140, 30, 7738

140, 30, 8131

140, 30, 7220

140, 30, 7315

140, 30, 6808

140, 30, 9017

140, 30, 9904

140, 30, 6739

140, 40, 8083

140, 40, 9259

140, 40, 8176

140, 40, 6822

140, 40, 7890

140, 40, 9094

140, 40, 9878

140, 40, 8374

140, 40, 7403

140, 40, 8453

140, 40, 7771

140, 40, 6855

140, 40, 9431

140, 40, 6830

140, 40, 6743

140, 50, 6806

140, 50, 7587

140, 50, 7609

140, 50, 6793

140, 50, 7114

140, 50, 8612

140, 50, 8011

140, 50, 6753

140, 50, 7255

140, 50, 9452

140, 50, 8598

140, 50, 7145

140, 50, 6846

140, 50, 9294

140, 50, 8002

140, 60, 7029

140, 60, 9301

140, 60, 9885

140, 60, 6887

140, 60, 7686

140, 60, 6826

140, 60, 7575

140, 60, 7832

140, 60, 8333

140, 60, 6746

140, 60, 8367

140, 60, 9757

140, 60, 9939

140, 60, 6800

140, 60, 8784

140, 70, 7070

140, 70, 6764

140, 70, 7217

140, 70, 6798

140, 70, 6810

140, 70, 8681

140, 70, 7111

140, 70, 8398

140, 70, 6948

140, 70, 7401

140, 70, 6727

140, 70, 7348

140, 70, 9042

140, 70, 6733

140, 70, 8069

140, 80, 7346

140, 80, 6771

140, 80, 8881

140, 80, 7173

140, 80, 6725

140, 80, 9870

140, 80, 7684

140, 80, 9352

140, 80, 6764

140, 80, 6819

140, 80, 8062

140, 80, 6800

140, 80, 6744

140, 80, 6810

140, 80, 8874

140, 90, 6730

140, 90, 7995

140, 90, 7960

140, 90, 6840

140, 90, 6704

140, 90, 6985

140, 90, 8469

140, 90, 8111

140, 90, 6726

140, 90, 7594

140, 90, 11342

140, 90, 6751

140, 90, 6762

140, 90, 8128

140, 90, 9053

150, 0, 8197

150, 0, 9366

150, 0, 8163

150, 0, 9845

150, 0, 8126

150, 0, 9726

150, 0, 9396

150, 0, 8215

150, 0, 11022

150, 0, 8184

150, 0, 8260

150, 0, 8237

150, 0, 8429

150, 0, 8830

150, 0, 8303

150, 10, 8321

150, 10, 9863

150, 10, 8386

150, 10, 9771

150, 10, 8154

150, 10, 8444

150, 10, 9515

150, 10, 11309

150, 10, 8308

150, 10, 8221

150, 10, 8240

150, 10, 8223

150, 10, 8243

150, 10, 10466

150, 10, 8186

150, 20, 8426

150, 20, 8338

150, 20, 8191

150, 20, 9748

150, 20, 8163

150, 20, 8172

150, 20, 9238

150, 20, 10736

150, 20, 9703

150, 20, 9308

150, 20, 9628

150, 20, 9020

150, 20, 8161

150, 20, 8183

150, 20, 9377

150, 30, 9806

150, 30, 8318

150, 30, 8373

150, 30, 8317

150, 30, 10090

150, 30, 8058

150, 30, 8789

150, 30, 14591

150, 30, 9851

150, 30, 8137

150, 30, 9848

150, 30, 8142

150, 30, 8167

150, 30, 9022

150, 30, 9330

150, 40, 10650

150, 40, 8241

150, 40, 10261

150, 40, 11775

150, 40, 10811

150, 40, 9133

150, 40, 12017

150, 40, 8310

150, 40, 10110

150, 40, 8203

150, 40, 9027

150, 40, 8175

150, 40, 8838

150, 40, 9881

150, 40, 9138

150, 50, 8245

150, 50, 8461

150, 50, 8198

150, 50, 8237

150, 50, 9157

150, 50, 8237

150, 50, 9932

150, 50, 8421

150, 50, 10283

150, 50, 10651

150, 50, 8727

150, 50, 8901

150, 50, 10118

150, 50, 9862

150, 50, 12039

150, 60, 11311

150, 60, 8193

150, 60, 8258

150, 60, 10302

150, 60, 11149

150, 60, 9747

150, 60, 10810

150, 60, 9016

150, 60, 12012

150, 60, 10734

150, 60, 9174

150, 60, 10593

150, 60, 9795

150, 60, 9333

150, 60, 9786

150, 70, 9859

150, 70, 8105

150, 70, 9532

150, 70, 9616

150, 70, 11226

150, 70, 8976

150, 70, 11672

150, 70, 10748

150, 70, 8207

150, 70, 9524

150, 70, 9861

150, 70, 9938

150, 70, 8983

150, 70, 8163

150, 70, 8861

150, 80, 9897

150, 80, 8400

150, 80, 8689

150, 80, 8424

150, 80, 9637

150, 80, 9401

150, 80, 10567

150, 80, 9733

150, 80, 9167

150, 80, 9804

150, 80, 9517

150, 80, 8103

150, 80, 8234

150, 80, 9296

150, 80, 11862

150, 90, 9725

150, 90, 11096

150, 90, 8170

150, 90, 9669

150, 90, 10876

150, 90, 9692

150, 90, 9270

150, 90, 11830

150, 90, 8660

150, 90, 9070

150, 90, 8335

150, 90, 11423

150, 90, 11411

150, 90, 11018

150, 90, 8167

160, 0, 9731

160, 0, 10722

160, 0, 9821

160, 0, 11398

160, 0, 11437

160, 0, 9797

160, 0, 10346

160, 0, 12788

160, 0, 13070

160, 0, 9746

160, 0, 9878

160, 0, 11737

160, 0, 9740

160, 0, 10224

160, 0, 9776

160, 10, 9858

160, 10, 11715

160, 10, 10704

160, 10, 12344

160, 10, 13161

160, 10, 13765

160, 10, 13487

160, 10, 9708

160, 10, 10189

160, 10, 11022

160, 10, 12522

160, 10, 10996

160, 10, 11746

160, 10, 9720

160, 10, 10385

160, 20, 9756

160, 20, 13525

160, 20, 10108

160, 20, 9690

160, 20, 10893

160, 20, 11237

160, 20, 9660

160, 20, 9818

160, 20, 9727

160, 20, 10254

160, 20, 9731

160, 20, 10739

160, 20, 11648

160, 20, 11301

160, 20, 10806

160, 30, 14217

160, 30, 9852

160, 30, 10445

160, 30, 9756

160, 30, 11005

160, 30, 11875

160, 30, 12365

160, 30, 13123

160, 30, 13732

160, 30, 9781

160, 30, 13713

160, 30, 9832

160, 30, 10282

160, 30, 10992

160, 30, 13290

160, 40, 11237

160, 40, 11927

160, 40, 11386

160, 40, 9796

160, 40, 9758

160, 40, 9817

160, 40, 10025

160, 40, 10950

160, 40, 12930

160, 40, 9809

160, 40, 9785

160, 40, 10872

160, 40, 11758

160, 40, 11152

160, 40, 11145

160, 50, 12207

160, 50, 9834

160, 50, 10532

160, 50, 9860

160, 50, 10597

160, 50, 12253

160, 50, 9765

160, 50, 9823

160, 50, 9753

160, 50, 10901

160, 50, 11530

160, 50, 13736

160, 50, 10286

160, 50, 11467

160, 50, 10849

160, 60, 9790

160, 60, 10280

160, 60, 12753

160, 60, 10133

160, 60, 10990

160, 60, 11848

160, 60, 13098

160, 60, 10372

160, 60, 11708

160, 60, 12391

160, 60, 9690

160, 60, 9751

160, 60, 11288

160, 60, 11622

160, 60, 10646

160, 70, 10402

160, 70, 10574

160, 70, 13220

160, 70, 11108

160, 70, 9842

160, 70, 10825

160, 70, 10977

160, 70, 13738

160, 70, 11852

160, 70, 9730

160, 70, 10503

160, 70, 11067

160, 70, 15773

160, 70, 9739

160, 70, 10459

160, 80, 9740

160, 80, 10869

160, 80, 9779

160, 80, 11248

160, 80, 11134

160, 80, 12097

160, 80, 11209

160, 80, 13727

160, 80, 13290

160, 80, 9728

160, 80, 10093

160, 80, 9776

160, 80, 10739

160, 80, 11617

160, 80, 13687

160, 90, 10247

160, 90, 9764

160, 90, 9745

160, 90, 11846

160, 90, 11097

160, 90, 11576

160, 90, 12157

160, 90, 12829

160, 90, 13399

160, 90, 13751

160, 90, 13457

160, 90, 10155

160, 90, 11351

160, 90, 12034

160, 90, 12713

170, 0, 13843

170, 0, 13154

170, 0, 11565

170, 0, 13605

170, 0, 12040

170, 0, 12283

170, 0, 12733

170, 0, 13020

170, 0, 11588

170, 0, 15527

170, 0, 11635

170, 0, 15490

170, 0, 14945

170, 0, 14462

170, 0, 14075

170, 10, 13768

170, 10, 11678

170, 10, 13442

170, 10, 12420

170, 10, 12856

170, 10, 13865

170, 10, 13463

170, 10, 13003

170, 10, 12570

170, 10, 13235

170, 10, 11599

170, 10, 11629

170, 10, 14896

170, 10, 14391

170, 10, 13873

170, 20, 12935

170, 20, 12161

170, 20, 11665

170, 20, 11589

170, 20, 15536

170, 20, 11671

170, 20, 11556

170, 20, 13792

170, 20, 13519

170, 20, 12425

170, 20, 12803

170, 20, 13815

170, 20, 11606

170, 20, 11658

170, 20, 14101

170, 30, 11618

170, 30, 15638

170, 30, 13722

170, 30, 12529

170, 30, 12639

170, 30, 13398

170, 30, 12753

170, 30, 13648

170, 30, 13373

170, 30, 12667

170, 30, 13561

170, 30, 13011

170, 30, 12548

170, 30, 13253

170, 30, 12754

170, 40, 11603

170, 40, 11862

170, 40, 11626

170, 40, 13599

170, 40, 12381

170, 40, 12824

170, 40, 13805

170, 40, 13402

170, 40, 12765

170, 40, 13766

170, 40, 11529

170, 40, 15521

170, 40, 11630

170, 40, 11578

170, 40, 13175

170, 50, 11638

170, 50, 11888

170, 50, 11650

170, 50, 13761

170, 50, 11636

170, 50, 17339

170, 50, 13147

170, 50, 13389

170, 50, 13685

170, 50, 13791

170, 50, 13629

170, 50, 12052

170, 50, 12583

170, 50, 12751

170, 50, 13539

170, 60, 12714

170, 60, 11760

170, 60, 11703

170, 60, 13297

170, 60, 11562

170, 60, 15513

170, 60, 13673

170, 60, 13864

170, 60, 13606

170, 60, 12065

170, 60, 11684

170, 60, 13335

170, 60, 14818

170, 60, 14391

170, 60, 13931

170, 70, 11618

170, 70, 13960

170, 70, 11705

170, 70, 13784

170, 70, 11664

170, 70, 13791

170, 70, 13831

170, 70, 11566

170, 70, 12384

170, 70, 12819

170, 70, 11607

170, 70, 15510

170, 70, 15505

170, 70, 15561

170, 70, 13783

170, 80, 11652

170, 80, 15433

170, 80, 16356

170, 80, 12538

170, 80, 12716

170, 80, 13536

170, 80, 11661

170, 80, 11668

170, 80, 13695

170, 80, 13541

170, 80, 12280

170, 80, 12634

170, 80, 12988

170, 80, 13275

170, 80, 14811

170, 90, 11703

170, 90, 15695

170, 90, 11630

170, 90, 13426

170, 90, 12272

170, 90, 12587

170, 90, 13308

170, 90, 12669

170, 90, 12883

170, 90, 11658

170, 90, 11618

170, 90, 15683

170, 90, 13772

170, 90, 13465

170, 90, 12149

180, 0, 15946

180, 0, 15974

180, 0, 13752

180, 0, 13713

180, 0, 13590

180, 0, 13825

180, 0, 14086

180, 0, 13641

180, 0, 16719

180, 0, 13794

180, 0, 15927

180, 0, 16989

180, 0, 15250

180, 0, 15343

180, 0, 13614

180, 10, 13723

180, 10, 15379

180, 10, 13969

180, 10, 17659

180, 10, 16895

180, 10, 13739

180, 10, 15192

180, 10, 15173

180, 10, 13777

180, 10, 15150

180, 10, 13587

180, 10, 17230

180, 10, 15379

180, 10, 13714

180, 10, 15980

180, 20, 13779

180, 20, 13639

180, 20, 16164

180, 20, 13686

180, 20, 16402

180, 20, 13641

180, 20, 15772

180, 20, 15681

180, 20, 15153

180, 20, 15861

180, 20, 13702

180, 20, 15431

180, 20, 15184

180, 20, 15045

180, 20, 13819

180, 30, 15907

180, 30, 15727

180, 30, 14909

180, 30, 13709

180, 30, 13658

180, 30, 13701

180, 30, 13794

180, 30, 16347

180, 30, 13727

180, 30, 15112

180, 30, 15695

180, 30, 16132

180, 30, 14603

180, 30, 13788

180, 30, 13744

180, 40, 15804

180, 40, 14785

180, 40, 13618

180, 40, 16825

180, 40, 16166

180, 40, 15171

180, 40, 18458

180, 40, 13743

180, 40, 16110

180, 40, 13712

180, 40, 16196

180, 40, 13741

180, 40, 13796

180, 40, 16429

180, 40, 15310

180, 50, 13669

180, 50, 17374

180, 50, 13646

180, 50, 15005

180, 50, 13661

180, 50, 15812

180, 50, 15420

180, 50, 15233

180, 50, 18885

180, 50, 14927

180, 50, 14830

180, 50, 13666

180, 50, 13715

180, 50, 14126

180, 50, 13794

180, 60, 15247

180, 60, 15165

180, 60, 13975

180, 60, 13757

180, 60, 14174

180, 60, 16239

180, 60, 14557

180, 60, 13761

180, 60, 13604

180, 60, 13757

180, 60, 15819

180, 60, 13689

180, 60, 16354

180, 60, 13882

180, 60, 17012

180, 70, 13757

180, 70, 13643

180, 70, 13721

180, 70, 15747

180, 70, 15534

180, 70, 16344

180, 70, 13655

180, 70, 15664

180, 70, 16466

180, 70, 13715

180, 70, 14953

180, 70, 14699

180, 70, 14555

180, 70, 14260

180, 70, 15213

180, 80, 13701

180, 80, 17884

180, 80, 14491

180, 80, 17419

180, 80, 14168

180, 80, 16345

180, 80, 14244

180, 80, 16431

180, 80, 13893

180, 80, 15760

180, 80, 14213

180, 80, 13732

180, 80, 13773

180, 80, 14192

180, 80, 15722

180, 90, 16533

180, 90, 13828

180, 90, 15677

180, 90, 13856

180, 90, 13958

180, 90, 13768

180, 90, 13853

180, 90, 15410

180, 90, 13873

180, 90, 15018

180, 90, 13689

180, 90, 14079

180, 90, 15983

180, 90, 13737

180, 90, 15264

190, 0, 16063

190, 0, 16235

190, 0, 16107

190, 0, 18124

190, 0, 15980

190, 0, 16312

190, 0, 19457

190, 0, 16106

190, 0, 16120

190, 0, 16100

190, 0, 16902

190, 0, 16177

190, 0, 16071

190, 0, 17084

190, 0, 16154

190, 10, 18697

190, 10, 16854

190, 10, 16143

190, 10, 16200

190, 10, 16046

190, 10, 16951

190, 10, 16108

190, 10, 18710

190, 10, 18219

190, 10, 19326

190, 10, 16130

190, 10, 15924

190, 10, 15942

190, 10, 18210

190, 10, 16730

190, 20, 16041

190, 20, 16181

190, 20, 15882

190, 20, 17351

190, 20, 16776

190, 20, 18176

190, 20, 17748

190, 20, 16799

190, 20, 15990

190, 20, 16051

190, 20, 17413

190, 20, 19071

190, 20, 16657

190, 20, 18171

190, 20, 18056

190, 30, 18825

