
Codigo de caso, Cantidad de gimnasios, Cantidad de paradas, Capacidad de la mochila, Tiempo, Distancia del camino, Cantidad de cambios, Codigo de vecindad
50, 50, 1270, 200, 368135, 185133, 2
50, 50, 1270, 200, 375956, 185133, 2
50, 50, 1270, 200, 365763, 185133, 2
50, 50, 1270, 200, 351641, 185133, 2
50, 50, 1270, 200, 310043, 185133, 2
50, 50, 1270, 200, 281960, 185133, 2
50, 50, 1270, 200, 275898, 185133, 2
50, 50, 1270, 200, 280239, 185133, 2
50, 50, 1270, 200, 278277, 185133, 2
50, 50, 1270, 200, 300849, 185133, 2
50, 50, 1270, 200, 308400, 185133, 2
50, 50, 1270, 200, 279711, 185133, 2
50, 50, 1270, 200, 280135, 185133, 2
50, 50, 1270, 200, 279572, 185133, 2
50, 50, 1270, 200, 300844, 185133, 2
50, 50, 1270, 200, 281017, 185133, 2
50, 50, 1270, 200, 281316, 185133, 2
50, 50, 1270, 200, 277728, 185133, 2
50, 50, 1270, 200, 274458, 185133, 2
50, 50, 1270, 200, 268547, 185133, 2
50, 50, 1270, 200, 277864, 185133, 2
50, 50, 1270, 200, 267313, 185133, 2
50, 50, 1270, 200, 374659, 185133, 2
50, 50, 1270, 200, 279369, 185133, 2
50, 50, 1270, 200, 332855, 185133, 2
50, 50, 1270, 200, 267379, 185133, 2
50, 50, 1270, 200, 264636, 185133, 2
50, 50, 1270, 200, 266180, 185133, 2
50, 50, 1270, 200, 263593, 185133, 2
50, 50, 1270, 200, 269150, 185133, 2
50, 50, 1270, 200, 263483, 185133, 2
50, 50, 1270, 200, 280672, 185133, 2
50, 50, 1270, 200, 281572, 185133, 2
50, 50, 1270, 200, 275519, 185133, 2
50, 50, 1270, 200, 295180, 185133, 2
50, 50, 1270, 200, 284761, 185133, 2
50, 50, 1270, 200, 269985, 185133, 2
50, 50, 1270, 200, 262556, 185133, 2
50, 50, 1270, 200, 270284, 185133, 2
50, 50, 1270, 200, 267787, 185133, 2
50, 50, 1270, 200, 272817, 185133, 2
50, 50, 1270, 200, 261141, 185133, 2
50, 50, 1270, 200, 266296, 185133, 2
50, 50, 1270, 200, 266833, 185133, 2
50, 50, 1270, 200, 268247, 185133, 2
50, 50, 1270, 200, 265545, 185133, 2
50, 50, 1270, 200, 268758, 185133, 2
50, 50, 1270, 200, 278544, 185133, 2
50, 50, 1270, 200, 278247, 185133, 2
50, 50, 1270, 200, 278251, 185133, 2
50, 50, 1270, 200, 277841, 185133, 2
50, 50, 1270, 200, 276003, 185133, 2
50, 50, 1270, 200, 262566, 185133, 2
50, 50, 1270, 200, 275584, 185133, 2
50, 50, 1270, 200, 265590, 185133, 2
50, 50, 1270, 200, 263008, 185133, 2
50, 50, 1270, 200, 261956, 185133, 2
50, 50, 1270, 200, 260563, 185133, 2
50, 50, 1270, 200, 267323, 185133, 2
50, 50, 1270, 200, 260367, 185133, 2
50, 50, 1270, 200, 263455, 185133, 2
50, 50, 1270, 200, 263824, 185133, 2
50, 50, 1270, 200, 269812, 185133, 2
50, 50, 1270, 200, 275508, 185133, 2
50, 50, 1270, 200, 280416, 185133, 2
50, 50, 1270, 200, 274980, 185133, 2
50, 50, 1270, 200, 274386, 185133, 2
50, 50, 1270, 200, 274798, 185133, 2
50, 50, 1270, 200, 266517, 185133, 2
50, 50, 1260, 200, 272870, 179103, 2
50, 50, 1260, 200, 266401, 179103, 2
50, 50, 1260, 200, 263605, 179103, 2
50, 50, 1260, 200, 266445, 179103, 2
50, 50, 1260, 200, 261762, 179103, 2
50, 50, 1260, 200, 267799, 179103, 2
50, 50, 1260, 200, 266299, 179103, 2
50, 50, 1260, 200, 263278, 179103, 2
50, 50, 1260, 200, 264757, 179103, 2
50, 50, 1260, 200, 269737, 179103, 2
50, 50, 1260, 200, 278727, 179103, 2
50, 50, 1260, 200, 278403, 179103, 2
50, 50, 1260, 200, 359874, 179103, 2
50, 50, 1260, 200, 312016, 179103, 2
50, 50, 1260, 200, 319263, 179103, 2
50, 50, 1260, 200, 270546, 179103, 2
50, 50, 1260, 200, 267954, 179103, 2
50, 50, 1260, 200, 268883, 179103, 2
50, 50, 1260, 200, 263547, 179103, 2
50, 50, 1260, 200, 273534, 179103, 2
50, 50, 1260, 200, 262552, 179103, 2
50, 50, 1260, 200, 354453, 179103, 2
50, 50, 1260, 200, 347233, 179103, 2
50, 50, 1260, 200, 263346, 179103, 2
50, 50, 1260, 200, 274462, 179103, 2
50, 50, 1260, 200, 279497, 179103, 2
50, 50, 1260, 200, 278787, 179103, 2
50, 50, 1260, 200, 274414, 179103, 2
50, 50, 1260, 200, 278038, 179103, 2
50, 50, 1260, 200, 272396, 179103, 2
50, 50, 1260, 200, 272093, 179103, 2
50, 50, 1260, 200, 271267, 179103, 2
50, 50, 1260, 200, 268318, 179103, 2
50, 50, 1260, 200, 262808, 179103, 2
50, 50, 1260, 200, 267435, 179103, 2
50, 50, 1260, 200, 264303, 179103, 2
50, 50, 1260, 200, 268434, 179103, 2
50, 50, 1260, 200, 295850, 179103, 2
50, 50, 1260, 200, 264223, 179103, 2
50, 50, 1260, 200, 269234, 179103, 2
50, 50, 1260, 200, 272272, 179103, 2
50, 50, 1260, 200, 274563, 179103, 2
50, 50, 1260, 200, 276545, 179103, 2
50, 50, 1260, 200, 277439, 179103, 2
50, 50, 1260, 200, 276644, 179103, 2
50, 50, 1260, 200, 276424, 179103, 2
50, 50, 1260, 200, 263861, 179103, 2
50, 50, 1260, 200, 272502, 179103, 2
50, 50, 1260, 200, 262084, 179103, 2
50, 50, 1260, 200, 268467, 179103, 2
50, 50, 1260, 200, 336708, 179103, 2
50, 50, 1260, 200, 296762, 179103, 2
50, 50, 1260, 200, 276005, 179103, 2
50, 50, 1260, 200, 330308, 179103, 2
50, 50, 1260, 200, 348698, 179103, 2
50, 50, 1260, 200, 347296, 179103, 2
50, 50, 1260, 200, 378184, 179103, 2
50, 50, 1260, 200, 371192, 179103, 2
50, 50, 1260, 200, 361988, 179103, 2
50, 50, 1260, 200, 362033, 179103, 2
50, 50, 1260, 200, 350009, 179103, 2
50, 50, 1260, 200, 381260, 179103, 2
50, 50, 1260, 200, 403835, 179103, 2
50, 50, 1260, 200, 338407, 179103, 2
50, 50, 1260, 200, 353517, 179103, 2
50, 50, 1260, 200, 379318, 179103, 2
50, 50, 1260, 200, 354450, 179103, 2
50, 50, 1260, 200, 399207, 179103, 2
50, 50, 1260, 200, 347475, 179103, 2
50, 50, 1260, 200, 371052, 179103, 2
50, 50, 1260, 200, 345224, 179103, 2
50, 50, 1260, 200, 355364, 179103, 2
50, 50, 1260, 200, 365419, 179103, 2
50, 50, 1260, 200, 356349, 179103, 2
50, 50, 1260, 200, 396426, 179103, 2
50, 50, 1260, 200, 363194, 179103, 2
50, 50, 1260, 200, 370263, 179103, 2
50, 50, 1260, 200, 348783, 179103, 2
50, 50, 1260, 200, 345662, 179103, 2
50, 50, 1260, 200, 363580, 179103, 2
50, 50, 1250, 200, 364008, 169874, 2
50, 50, 1250, 200, 371380, 169874, 2
50, 50, 1250, 200, 409901, 169874, 2
50, 50, 1250, 200, 373766, 169874, 2
50, 50, 1250, 200, 383345, 169874, 2
50, 50, 1250, 200, 369822, 169874, 2
50, 50, 1250, 200, 354111, 169874, 2
50, 50, 1250, 200, 360106, 169874, 2
50, 50, 1250, 200, 357255, 169874, 2
50, 50, 1250, 200, 362487, 169874, 2
50, 50, 1250, 200, 394112, 169874, 2
50, 50, 1250, 200, 353651, 169874, 2
50, 50, 1250, 200, 362302, 169874, 2
50, 50, 1250, 200, 370499, 169874, 2
50, 50, 1250, 200, 361511, 169874, 2
50, 50, 1250, 200, 356756, 169874, 2
50, 50, 1250, 200, 387079, 169874, 2
50, 50, 1250, 200, 352623, 169874, 2
50, 50, 1250, 200, 350280, 169874, 2
50, 50, 1250, 200, 357246, 169874, 2
50, 50, 1250, 200, 356620, 169874, 2
50, 50, 1250, 200, 387282, 169874, 2
50, 50, 1250, 200, 392191, 169874, 2
50, 50, 1250, 200, 347075, 169874, 2
50, 50, 1250, 200, 350863, 169874, 2
50, 50, 1250, 200, 357904, 169874, 2
50, 50, 1250, 200, 381931, 169874, 2
50, 50, 1250, 200, 394619, 169874, 2
50, 50, 1250, 200, 378124, 169874, 2
50, 50, 1250, 200, 348734, 169874, 2
50, 50, 1250, 200, 369483, 169874, 2
50, 50, 1250, 200, 385458, 169874, 2
50, 50, 1250, 200, 354010, 169874, 2
50, 50, 1250, 200, 389840, 169874, 2
50, 50, 1250, 200, 355926, 169874, 2
50, 50, 1250, 200, 348441, 169874, 2
50, 50, 1250, 200, 363612, 169874, 2
50, 50, 1250, 200, 356452, 169874, 2
50, 50, 1250, 200, 404073, 169874, 2
50, 50, 1250, 200, 360138, 169874, 2
50, 50, 1250, 200, 362986, 169874, 2
50, 50, 1250, 200, 381022, 169874, 2
50, 50, 1250, 200, 357336, 169874, 2
50, 50, 1250, 200, 356600, 169874, 2
50, 50, 1250, 200, 369728, 169874, 2
50, 50, 1250, 200, 382245, 169874, 2
50, 50, 1250, 200, 347194, 169874, 2
50, 50, 1250, 200, 373922, 169874, 2
50, 50, 1250, 200, 347830, 169874, 2
50, 50, 1250, 200, 363940, 169874, 2
50, 50, 1250, 200, 340886, 169874, 2
50, 50, 1250, 200, 359405, 169874, 2
50, 50, 1250, 200, 341889, 169874, 2
50, 50, 1250, 200, 357067, 169874, 2
50, 50, 1250, 200, 381099, 169874, 2
50, 50, 1250, 200, 353072, 169874, 2
50, 50, 1250, 200, 379755, 169874, 2
50, 50, 1250, 200, 351594, 169874, 2
50, 50, 1250, 200, 349397, 169874, 2
50, 50, 1250, 200, 347094, 169874, 2
50, 50, 1250, 200, 360309, 169874, 2
50, 50, 1250, 200, 381536, 169874, 2
50, 50, 1250, 200, 352538, 169874, 2
50, 50, 1250, 200, 354899, 169874, 2
50, 50, 1250, 200, 362821, 169874, 2
50, 50, 1250, 200, 354459, 169874, 2
50, 50, 1250, 200, 353520, 169874, 2
50, 50, 1250, 200, 382408, 169874, 2
50, 50, 1250, 200, 382227, 169874, 2
50, 50, 1250, 200, 401910, 169874, 2
50, 50, 1250, 200, 346682, 169874, 2
50, 50, 1250, 200, 376085, 169874, 2
50, 50, 1250, 200, 355824, 169874, 2
50, 50, 1250, 200, 360301, 169874, 2
50, 50, 1250, 200, 374618, 169874, 2
50, 50, 1250, 200, 381590, 169874, 2
50, 50, 1250, 200, 345630, 169874, 2
50, 50, 1250, 200, 348528, 169874, 2
50, 50, 1250, 200, 403388, 169874, 2
50, 50, 1250, 200, 401911, 169874, 2
50, 50, 1240, 200, 379243, 172692, 2
50, 50, 1240, 200, 358186, 172692, 2
50, 50, 1240, 200, 337837, 172692, 2
50, 50, 1240, 200, 348339, 172692, 2
50, 50, 1240, 200, 349409, 172692, 2
50, 50, 1240, 200, 349607, 172692, 2
50, 50, 1240, 200, 343719, 172692, 2
50, 50, 1240, 200, 365574, 172692, 2
50, 50, 1240, 200, 389913, 172692, 2
50, 50, 1240, 200, 337397, 172692, 2
50, 50, 1240, 200, 353326, 172692, 2
50, 50, 1240, 200, 360175, 172692, 2
50, 50, 1240, 200, 348705, 172692, 2
50, 50, 1240, 200, 372237, 172692, 2
50, 50, 1240, 200, 354660, 172692, 2
50, 50, 1240, 200, 349481, 172692, 2
50, 50, 1240, 200, 364920, 172692, 2
50, 50, 1240, 200, 368812, 172692, 2
50, 50, 1240, 200, 339429, 172692, 2
50, 50, 1240, 200, 342922, 172692, 2
50, 50, 1240, 200, 368097, 172692, 2
50, 50, 1240, 200, 329793, 172692, 2
50, 50, 1240, 200, 341488, 172692, 2
50, 50, 1240, 200, 365952, 172692, 2
50, 50, 1240, 200, 360949, 172692, 2
50, 50, 1240, 200, 338020, 172692, 2
50, 50, 1240, 200, 341280, 172692, 2
50, 50, 1240, 200, 332801, 172692, 2
50, 50, 1240, 200, 338894, 172692, 2
50, 50, 1240, 200, 386876, 172692, 2
50, 50, 1240, 200, 342818, 172692, 2
50, 50, 1240, 200, 352629, 172692, 2
50, 50, 1240, 200, 362731, 172692, 2
50, 50, 1240, 200, 343548, 172692, 2
50, 50, 1240, 200, 340400, 172692, 2
50, 50, 1240, 200, 342410, 172692, 2
50, 50, 1240, 200, 338123, 172692, 2
50, 50, 1240, 200, 339609, 172692, 2
50, 50, 1240, 200, 344094, 172692, 2
50, 50, 1240, 200, 375000, 172692, 2
50, 50, 1240, 200, 365540, 172692, 2
50, 50, 1240, 200, 398145, 172692, 2
50, 50, 1240, 200, 336085, 172692, 2
50, 50, 1240, 200, 352286, 172692, 2
50, 50, 1240, 200, 337787, 172692, 2
50, 50, 1240, 200, 329543, 172692, 2
50, 50, 1240, 200, 336239, 172692, 2
50, 50, 1240, 200, 353701, 172692, 2
50, 50, 1240, 200, 332318, 172692, 2
50, 50, 1240, 200, 335280, 172692, 2
50, 50, 1240, 200, 345670, 172692, 2
50, 50, 1240, 200, 379343, 172692, 2
50, 50, 1240, 200, 350024, 172692, 2
50, 50, 1240, 200, 363931, 172692, 2
50, 50, 1240, 200, 345476, 172692, 2
50, 50, 1240, 200, 332364, 172692, 2
50, 50, 1240, 200, 334643, 172692, 2
50, 50, 1240, 200, 343544, 172692, 2
50, 50, 1240, 200, 385976, 172692, 2
50, 50, 1240, 200, 383556, 172692, 2
50, 50, 1240, 200, 337867, 172692, 2
50, 50, 1240, 200, 334876, 172692, 2
50, 50, 1240, 200, 337849, 172692, 2
50, 50, 1240, 200, 344173, 172692, 2
50, 50, 1240, 200, 374483, 172692, 2
50, 50, 1240, 200, 371911, 172692, 2
50, 50, 1240, 200, 343527, 172692, 2
50, 50, 1240, 200, 339258, 172692, 2
50, 50, 1240, 200, 333258, 172692, 2
50, 50, 1240, 200, 358653, 172692, 2
50, 50, 1240, 200, 347685, 172692, 2
50, 50, 1240, 200, 330148, 172692, 2
50, 50, 1240, 200, 338082, 172692, 2
50, 50, 1240, 200, 343126, 172692, 2
50, 50, 1240, 200, 334694, 172692, 2
50, 50, 1240, 200, 340521, 172692, 2
50, 50, 1240, 200, 330715, 172692, 2
50, 50, 1240, 200, 376746, 172692, 2
50, 50, 1240, 200, 334588, 172692, 2
50, 50, 1240, 200, 338778, 172692, 2
50, 50, 1230, 200, 323438, 158670, 2
50, 50, 1230, 200, 342830, 158670, 2
50, 50, 1230, 200, 317548, 158670, 2
50, 50, 1230, 200, 343971, 158670, 2
50, 50, 1230, 200, 299980, 158670, 2
50, 50, 1230, 200, 294021, 158670, 2
50, 50, 1230, 200, 293609, 158670, 2
50, 50, 1230, 200, 305612, 158670, 2
50, 50, 1230, 200, 340811, 158670, 2
50, 50, 1230, 200, 302333, 158670, 2
50, 50, 1230, 200, 297164, 158670, 2
50, 50, 1230, 200, 328038, 158670, 2
50, 50, 1230, 200, 298996, 158670, 2
50, 50, 1230, 200, 304766, 158670, 2
50, 50, 1230, 200, 300323, 158670, 2
50, 50, 1230, 200, 294225, 158670, 2
50, 50, 1230, 200, 293207, 158670, 2
50, 50, 1230, 200, 299155, 158670, 2
50, 50, 1230, 200, 303317, 158670, 2
50, 50, 1230, 200, 302620, 158670, 2
50, 50, 1230, 200, 306752, 158670, 2
50, 50, 1230, 200, 301122, 158670, 2
50, 50, 1230, 200, 297306, 158670, 2
50, 50, 1230, 200, 320382, 158670, 2
50, 50, 1230, 200, 330058, 158670, 2
50, 50, 1230, 200, 318700, 158670, 2
50, 50, 1230, 200, 298880, 158670, 2
50, 50, 1230, 200, 329346, 158670, 2
50, 50, 1230, 200, 313588, 158670, 2
50, 50, 1230, 200, 301726, 158670, 2
50, 50, 1230, 200, 301498, 158670, 2
50, 50, 1230, 200, 300868, 158670, 2
50, 50, 1230, 200, 308463, 158670, 2
50, 50, 1230, 200, 299676, 158670, 2
50, 50, 1230, 200, 303996, 158670, 2
50, 50, 1230, 200, 299102, 158670, 2
50, 50, 1230, 200, 321889, 158670, 2
50, 50, 1230, 200, 295359, 158670, 2
50, 50, 1230, 200, 328379, 158670, 2
50, 50, 1230, 200, 298324, 158670, 2
50, 50, 1230, 200, 291464, 158670, 2
50, 50, 1230, 200, 297429, 158670, 2
50, 50, 1230, 200, 293620, 158670, 2
50, 50, 1230, 200, 302152, 158670, 2
50, 50, 1230, 200, 296085, 158670, 2
50, 50, 1230, 200, 300090, 158670, 2
50, 50, 1230, 200, 315458, 158670, 2
50, 50, 1230, 200, 296298, 158670, 2
50, 50, 1230, 200, 301006, 158670, 2
50, 50, 1230, 200, 300211, 158670, 2
50, 50, 1230, 200, 300726, 158670, 2
50, 50, 1230, 200, 301878, 158670, 2
50, 50, 1230, 200, 312367, 158670, 2
50, 50, 1230, 200, 294191, 158670, 2
50, 50, 1230, 200, 297129, 158670, 2
50, 50, 1230, 200, 327604, 158670, 2
50, 50, 1230, 200, 327800, 158670, 2
50, 50, 1230, 200, 300925, 158670, 2
50, 50, 1230, 200, 299966, 158670, 2
50, 50, 1230, 200, 303901, 158670, 2
50, 50, 1230, 200, 294775, 158670, 2
50, 50, 1230, 200, 326767, 158670, 2
50, 50, 1230, 200, 299719, 158670, 2
50, 50, 1230, 200, 302101, 158670, 2
50, 50, 1230, 200, 326480, 158670, 2
50, 50, 1230, 200, 296101, 158670, 2
50, 50, 1230, 200, 302110, 158670, 2
50, 50, 1230, 200, 324665, 158670, 2
50, 50, 1230, 200, 295727, 158670, 2
50, 50, 1230, 200, 254769, 158670, 2
50, 50, 1230, 200, 280398, 158670, 2
50, 50, 1230, 200, 306811, 158670, 2
50, 50, 1230, 200, 289545, 158670, 2
50, 50, 1230, 200, 289220, 158670, 2
50, 50, 1230, 200, 278397, 158670, 2
50, 50, 1230, 200, 250036, 158670, 2
50, 50, 1230, 200, 266633, 158670, 2
50, 50, 1230, 200, 261003, 158670, 2
50, 50, 1230, 200, 255676, 158670, 2
50, 50, 1230, 200, 279300, 158670, 2
50, 50, 1220, 200, 266096, 166742, 2
50, 50, 1220, 200, 289778, 166742, 2
50, 50, 1220, 200, 305978, 166742, 2
50, 50, 1220, 200, 300433, 166742, 2
50, 50, 1220, 200, 243387, 166742, 2
50, 50, 1220, 200, 287060, 166742, 2
50, 50, 1220, 200, 249819, 166742, 2
50, 50, 1220, 200, 271144, 166742, 2
50, 50, 1220, 200, 296884, 166742, 2
50, 50, 1220, 200, 285823, 166742, 2
50, 50, 1220, 200, 293335, 166742, 2
50, 50, 1220, 200, 235743, 166742, 2
50, 50, 1220, 200, 290180, 166742, 2
50, 50, 1220, 200, 255565, 166742, 2
50, 50, 1220, 200, 261033, 166742, 2
50, 50, 1220, 200, 243104, 166742, 2
50, 50, 1220, 200, 265534, 166742, 2
50, 50, 1220, 200, 283690, 166742, 2
50, 50, 1220, 200, 225315, 166742, 2
50, 50, 1220, 200, 260130, 166742, 2
50, 50, 1220, 200, 273940, 166742, 2
50, 50, 1220, 200, 258046, 166742, 2
50, 50, 1220, 200, 274215, 166742, 2
50, 50, 1220, 200, 260544, 166742, 2
50, 50, 1220, 200, 288207, 166742, 2
50, 50, 1220, 200, 226895, 166742, 2
50, 50, 1220, 200, 285824, 166742, 2
50, 50, 1220, 200, 233641, 166742, 2
50, 50, 1220, 200, 256059, 166742, 2
50, 50, 1220, 200, 283006, 166742, 2
50, 50, 1220, 200, 229017, 166742, 2
50, 50, 1220, 200, 219690, 166742, 2
50, 50, 1220, 200, 229418, 166742, 2
50, 50, 1220, 200, 219751, 166742, 2
50, 50, 1220, 200, 230800, 166742, 2
50, 50, 1220, 200, 231276, 166742, 2
50, 50, 1220, 200, 219610, 166742, 2
50, 50, 1220, 200, 221585, 166742, 2
50, 50, 1220, 200, 219500, 166742, 2
50, 50, 1220, 200, 232395, 166742, 2
50, 50, 1220, 200, 232413, 166742, 2
50, 50, 1220, 200, 226198, 166742, 2
50, 50, 1220, 200, 246421, 166742, 2
50, 50, 1220, 200, 236834, 166742, 2
50, 50, 1220, 200, 226941, 166742, 2
50, 50, 1220, 200, 249892, 166742, 2
50, 50, 1220, 200, 226265, 166742, 2
50, 50, 1220, 200, 223329, 166742, 2
50, 50, 1220, 200, 222443, 166742, 2
50, 50, 1220, 200, 233074, 166742, 2
50, 50, 1220, 200, 260071, 166742, 2
50, 50, 1220, 200, 219226, 166742, 2
50, 50, 1220, 200, 214436, 166742, 2
50, 50, 1220, 200, 228184, 166742, 2
50, 50, 1220, 200, 218030, 166742, 2
50, 50, 1220, 200, 217476, 166742, 2
50, 50, 1220, 200, 219424, 166742, 2
50, 50, 1220, 200, 216791, 166742, 2
50, 50, 1220, 200, 216442, 166742, 2
50, 50, 1220, 200, 215400, 166742, 2
50, 50, 1220, 200, 218376, 166742, 2
50, 50, 1220, 200, 216161, 166742, 2
50, 50, 1220, 200, 215694, 166742, 2
50, 50, 1220, 200, 215718, 166742, 2
50, 50, 1220, 200, 215345, 166742, 2
50, 50, 1220, 200, 215782, 166742, 2
50, 50, 1220, 200, 216884, 166742, 2
50, 50, 1220, 200, 222926, 166742, 2
50, 50, 1220, 200, 225646, 166742, 2
50, 50, 1220, 200, 226287, 166742, 2
50, 50, 1220, 200, 218248, 166742, 2
50, 50, 1220, 200, 221967, 166742, 2
50, 50, 1220, 200, 215353, 166742, 2
50, 50, 1220, 200, 222214, 166742, 2
50, 50, 1220, 200, 216261, 166742, 2
50, 50, 1220, 200, 217826, 166742, 2
50, 50, 1220, 200, 214333, 166742, 2
50, 50, 1220, 200, 228508, 166742, 2
50, 50, 1220, 200, 214023, 166742, 2
50, 50, 1220, 200, 216630, 166742, 2
50, 50, 1210, 200, 233010, 154630, 2
50, 50, 1210, 200, 239439, 154630, 2
50, 50, 1210, 200, 250995, 154630, 2
50, 50, 1210, 200, 236576, 154630, 2
50, 50, 1210, 200, 242335, 154630, 2
50, 50, 1210, 200, 240415, 154630, 2
50, 50, 1210, 200, 236724, 154630, 2
50, 50, 1210, 200, 232915, 154630, 2
50, 50, 1210, 200, 232857, 154630, 2
50, 50, 1210, 200, 234720, 154630, 2
50, 50, 1210, 200, 234045, 154630, 2
50, 50, 1210, 200, 238433, 154630, 2
50, 50, 1210, 200, 233417, 154630, 2
50, 50, 1210, 200, 231201, 154630, 2
50, 50, 1210, 200, 235143, 154630, 2
50, 50, 1210, 200, 232215, 154630, 2
50, 50, 1210, 200, 234535, 154630, 2
50, 50, 1210, 200, 230631, 154630, 2
50, 50, 1210, 200, 233302, 154630, 2
50, 50, 1210, 200, 231422, 154630, 2
50, 50, 1210, 200, 240579, 154630, 2
50, 50, 1210, 200, 231341, 154630, 2
50, 50, 1210, 200, 238162, 154630, 2
50, 50, 1210, 200, 232838, 154630, 2
50, 50, 1210, 200, 231721, 154630, 2
50, 50, 1210, 200, 232230, 154630, 2
50, 50, 1210, 200, 241562, 154630, 2
50, 50, 1210, 200, 232999, 154630, 2
50, 50, 1210, 200, 234686, 154630, 2
50, 50, 1210, 200, 234577, 154630, 2
50, 50, 1210, 200, 232853, 154630, 2
50, 50, 1210, 200, 234362, 154630, 2
50, 50, 1210, 200, 239420, 154630, 2
50, 50, 1210, 200, 238076, 154630, 2
50, 50, 1210, 200, 232822, 154630, 2
50, 50, 1210, 200, 236331, 154630, 2
50, 50, 1210, 200, 230517, 154630, 2
50, 50, 1210, 200, 233282, 154630, 2
50, 50, 1210, 200, 231698, 154630, 2
50, 50, 1210, 200, 236730, 154630, 2
50, 50, 1210, 200, 232329, 154630, 2
50, 50, 1210, 200, 232473, 154630, 2
50, 50, 1210, 200, 231628, 154630, 2
50, 50, 1210, 200, 237195, 154630, 2
50, 50, 1210, 200, 231625, 154630, 2
50, 50, 1210, 200, 233940, 154630, 2
50, 50, 1210, 200, 230151, 154630, 2
50, 50, 1210, 200, 242299, 154630, 2
50, 50, 1210, 200, 231807, 154630, 2
50, 50, 1210, 200, 233885, 154630, 2
50, 50, 1210, 200, 242672, 154630, 2
50, 50, 1210, 200, 235484, 154630, 2
50, 50, 1210, 200, 235315, 154630, 2
50, 50, 1210, 200, 235140, 154630, 2
50, 50, 1210, 200, 235362, 154630, 2
50, 50, 1210, 200, 229698, 154630, 2
50, 50, 1210, 200, 235889, 154630, 2
50, 50, 1210, 200, 234589, 154630, 2
50, 50, 1210, 200, 238677, 154630, 2
50, 50, 1210, 200, 232176, 154630, 2
50, 50, 1210, 200, 233145, 154630, 2
50, 50, 1210, 200, 232111, 154630, 2
50, 50, 1210, 200, 232144, 154630, 2
50, 50, 1210, 200, 234089, 154630, 2
50, 50, 1210, 200, 238479, 154630, 2
50, 50, 1210, 200, 231096, 154630, 2
50, 50, 1210, 200, 230957, 154630, 2
50, 50, 1210, 200, 230458, 154630, 2
50, 50, 1210, 200, 242523, 154630, 2
50, 50, 1210, 200, 233164, 154630, 2
50, 50, 1210, 200, 232820, 154630, 2
50, 50, 1210, 200, 232881, 154630, 2
50, 50, 1210, 200, 233739, 154630, 2
50, 50, 1210, 200, 238820, 154630, 2
50, 50, 1210, 200, 240574, 154630, 2
50, 50, 1210, 200, 239028, 154630, 2
50, 50, 1210, 200, 231355, 154630, 2
50, 50, 1210, 200, 234058, 154630, 2
50, 50, 1210, 200, 231775, 154630, 2
50, 50, 1210, 200, 233538, 154630, 2
50, 50, 1200, 200, 205765, 157751, 2
50, 50, 1200, 200, 210740, 157751, 2
50, 50, 1200, 200, 205068, 157751, 2
50, 50, 1200, 200, 204771, 157751, 2
50, 50, 1200, 200, 205668, 157751, 2
50, 50, 1200, 200, 212287, 157751, 2
50, 50, 1200, 200, 206691, 157751, 2
50, 50, 1200, 200, 210329, 157751, 2
50, 50, 1200, 200, 209455, 157751, 2
50, 50, 1200, 200, 204555, 157751, 2
50, 50, 1200, 200, 209356, 157751, 2
50, 50, 1200, 200, 206239, 157751, 2
50, 50, 1200, 200, 206358, 157751, 2
50, 50, 1200, 200, 208056, 157751, 2
50, 50, 1200, 200, 204930, 157751, 2
50, 50, 1200, 200, 202991, 157751, 2
50, 50, 1200, 200, 209958, 157751, 2
50, 50, 1200, 200, 210855, 157751, 2
50, 50, 1200, 200, 208006, 157751, 2
50, 50, 1200, 200, 210780, 157751, 2
50, 50, 1200, 200, 206714, 157751, 2
50, 50, 1200, 200, 209095, 157751, 2
50, 50, 1200, 200, 205371, 157751, 2
50, 50, 1200, 200, 205853, 157751, 2
50, 50, 1200, 200, 211010, 157751, 2
50, 50, 1200, 200, 217063, 157751, 2
50, 50, 1200, 200, 212853, 157751, 2
50, 50, 1200, 200, 210098, 157751, 2
50, 50, 1200, 200, 209959, 157751, 2
50, 50, 1200, 200, 204430, 157751, 2
50, 50, 1200, 200, 209598, 157751, 2
50, 50, 1200, 200, 205542, 157751, 2
50, 50, 1200, 200, 214161, 157751, 2
50, 50, 1200, 200, 204508, 157751, 2
50, 50, 1200, 200, 209638, 157751, 2
50, 50, 1200, 200, 206975, 157751, 2
50, 50, 1200, 200, 208836, 157751, 2
50, 50, 1200, 200, 208728, 157751, 2
50, 50, 1200, 200, 215981, 157751, 2
50, 50, 1200, 200, 208857, 157751, 2
50, 50, 1200, 200, 207472, 157751, 2
50, 50, 1200, 200, 210994, 157751, 2
50, 50, 1200, 200, 203479, 157751, 2
50, 50, 1200, 200, 213128, 157751, 2
50, 50, 1200, 200, 208567, 157751, 2
50, 50, 1200, 200, 207192, 157751, 2
50, 50, 1200, 200, 208893, 157751, 2
50, 50, 1200, 200, 206864, 157751, 2
50, 50, 1200, 200, 209193, 157751, 2
50, 50, 1200, 200, 208894, 157751, 2
50, 50, 1200, 200, 218144, 157751, 2
50, 50, 1200, 200, 210279, 157751, 2
50, 50, 1200, 200, 212887, 157751, 2
50, 50, 1200, 200, 204382, 157751, 2
50, 50, 1200, 200, 208909, 157751, 2
50, 50, 1200, 200, 207272, 157751, 2
