
Codigo de caso, Cantidad de gimnasios, Cantidad de paradas, Capacidad de la mochila, Tiempo, Distancia del camino, Cantidad de cambios, Codigo de vecindad
50, 50, 100, 120, 2067, 3087.65, 2
50, 50, 100, 120, 3012, 3087.65, 2
50, 50, 100, 120, 3532, 3087.65, 2
50, 50, 100, 120, 2067, 3087.65, 2
50, 50, 100, 120, 2042, 3087.65, 2
50, 50, 100, 120, 2557, 3087.65, 2
50, 50, 100, 120, 2038, 3087.65, 2
50, 50, 100, 110, 2633, 3606.13, 2
50, 50, 100, 110, 3279, 3606.13, 2
50, 50, 100, 110, 2020, 3606.13, 2
50, 50, 100, 110, 2016, 3606.13, 2
50, 50, 100, 110, 2438, 3606.13, 2
50, 50, 100, 110, 4667, 3606.13, 2
50, 50, 100, 110, 2025, 3606.13, 2
50, 50, 100, 110, 2007, 3606.13, 2
50, 50, 100, 110, 2058, 3606.13, 2
50, 50, 100, 110, 2034, 3606.13, 2
50, 50, 100, 110, 2824, 3606.13, 2
50, 50, 100, 110, 2333, 3606.13, 2
50, 50, 100, 110, 2034, 3606.13, 2
50, 50, 100, 110, 3928, 3606.13, 2
50, 50, 100, 110, 2010, 3606.13, 2
50, 50, 100, 110, 2027, 3606.13, 2
50, 50, 100, 110, 2717, 3606.13, 2
50, 50, 100, 110, 3721, 3606.13, 2
50, 50, 100, 110, 4067, 3606.13, 2
50, 50, 100, 110, 2341, 3606.13, 2
50, 50, 100, 100, 2084, 2950.31, 2
50, 50, 100, 100, 2067, 2950.31, 2
50, 50, 100, 100, 2399, 2950.31, 2
50, 50, 100, 100, 2110, 2950.31, 2
50, 50, 100, 100, 2481, 2950.31, 2
50, 50, 100, 100, 3308, 2950.31, 2
50, 50, 100, 100, 2094, 2950.31, 2
50, 50, 100, 100, 2090, 2950.31, 2
50, 50, 100, 100, 2083, 2950.31, 2
50, 50, 100, 100, 2083, 2950.31, 2
50, 50, 100, 100, 2476, 2950.31, 2
50, 50, 100, 100, 3069, 2950.31, 2
50, 50, 100, 100, 2118, 2950.31, 2
50, 50, 100, 100, 2099, 2950.31, 2
50, 50, 100, 100, 2551, 2950.31, 2
50, 50, 100, 100, 2438, 2950.31, 2
50, 50, 100, 100, 2508, 2950.31, 2
50, 50, 100, 100, 2102, 2950.31, 2
50, 50, 100, 100, 2428, 2950.31, 2
50, 50, 100, 100, 2115, 2950.31, 2
50, 50, 100, 90, 2111, 3710.26, 2
50, 50, 100, 90, 2110, 3710.26, 2
50, 50, 100, 90, 2971, 3710.26, 2
50, 50, 100, 90, 2543, 3710.26, 2
50, 50, 100, 90, 2311, 3710.26, 2
50, 50, 100, 90, 2345, 3710.26, 2
50, 50, 100, 90, 2755, 3710.26, 2
50, 50, 100, 90, 2068, 3710.26, 2
50, 50, 100, 90, 2632, 3710.26, 2
50, 50, 100, 90, 2108, 3710.26, 2
50, 50, 100, 90, 2536, 3710.26, 2
50, 50, 100, 90, 2532, 3710.26, 2
50, 50, 100, 90, 3073, 3710.26, 2
50, 50, 100, 90, 2352, 3710.26, 2
50, 50, 100, 90, 3068, 3710.26, 2
50, 50, 100, 90, 2044, 3710.26, 2
50, 50, 100, 90, 2139, 3710.26, 2
50, 50, 100, 90, 2141, 3710.26, 2
50, 50, 100, 90, 2083, 3710.26, 2
50, 50, 100, 90, 2288, 3710.26, 2
50, 50, 100, 80, 2143, 3838.57, 2
50, 50, 100, 80, 2167, 3838.57, 2
50, 50, 100, 80, 2153, 3838.57, 2
50, 50, 100, 80, 2669, 3838.57, 2
50, 50, 100, 80, 2149, 3838.57, 2
50, 50, 100, 80, 2171, 3838.57, 2
50, 50, 100, 80, 2438, 3838.57, 2
50, 50, 100, 80, 2589, 3838.57, 2
50, 50, 100, 80, 2135, 3838.57, 2
50, 50, 100, 80, 2286, 3838.57, 2
50, 50, 100, 80, 2127, 3838.57, 2
50, 50, 100, 80, 2415, 3838.57, 2
50, 50, 100, 80, 2148, 3838.57, 2
50, 50, 100, 80, 2578, 3838.57, 2
50, 50, 100, 80, 3129, 3838.57, 2
50, 50, 100, 80, 2456, 3838.57, 2
50, 50, 100, 80, 3144, 3838.57, 2
50, 50, 100, 80, 2573, 3838.57, 2
50, 50, 100, 80, 2502, 3838.57, 2
50, 50, 100, 80, 2159, 3838.57, 2
50, 50, 100, 70, 2367, 3481.94, 2
50, 50, 100, 70, 2536, 3481.94, 2
50, 50, 100, 70, 3849, 3481.94, 2
50, 50, 100, 70, 1965, 3481.94, 2
50, 50, 100, 70, 4406, 3481.94, 2
50, 50, 100, 70, 2377, 3481.94, 2
50, 50, 100, 70, 3038, 3481.94, 2
50, 50, 100, 70, 2618, 3481.94, 2
50, 50, 100, 70, 2726, 3481.94, 2
50, 50, 100, 70, 2594, 3481.94, 2
50, 50, 100, 70, 2088, 3481.94, 2
50, 50, 100, 70, 1967, 3481.94, 2
50, 50, 100, 70, 1983, 3481.94, 2
50, 50, 100, 70, 9135, 3481.94, 2
50, 50, 100, 70, 3023, 3481.94, 2
50, 50, 100, 70, 2615, 3481.94, 2
50, 50, 100, 70, 1968, 3481.94, 2
50, 50, 100, 70, 2130, 3481.94, 2
50, 50, 100, 70, 2275, 3481.94, 2
50, 50, 100, 70, 1918, 3481.94, 2
50, 50, 100, 60, 2110, 4145.01, 2
50, 50, 100, 60, 2107, 4145.01, 2
50, 50, 100, 60, 3069, 4145.01, 2
50, 50, 100, 60, 2169, 4145.01, 2
50, 50, 100, 60, 2571, 4145.01, 2
50, 50, 100, 60, 2418, 4145.01, 2
50, 50, 100, 60, 2088, 4145.01, 2
50, 50, 100, 60, 4090, 4145.01, 2
50, 50, 100, 60, 3067, 4145.01, 2
50, 50, 100, 60, 2099, 4145.01, 2
50, 50, 100, 60, 2081, 4145.01, 2
50, 50, 100, 60, 2426, 4145.01, 2
50, 50, 100, 60, 2115, 4145.01, 2
50, 50, 100, 60, 3294, 4145.01, 2
50, 50, 100, 60, 5206, 4145.01, 2
50, 50, 100, 60, 2315, 4145.01, 2
50, 50, 100, 60, 3993, 4145.01, 2
50, 50, 100, 60, 2085, 4145.01, 2
50, 50, 100, 60, 2105, 4145.01, 2
50, 50, 100, 60, 2987, 4145.01, 2
50, 50, 100, 50, 2668, 3987.27, 2
50, 50, 100, 50, 2275, 3987.27, 2
50, 50, 100, 50, 1887, 3987.27, 2
50, 50, 100, 50, 2196, 3987.27, 2
50, 50, 100, 50, 1914, 3987.27, 2
50, 50, 100, 50, 2359, 3987.27, 2
50, 50, 100, 50, 2249, 3987.27, 2
50, 50, 100, 50, 2279, 3987.27, 2
50, 50, 100, 50, 2183, 3987.27, 2
50, 50, 100, 50, 1934, 3987.27, 2
50, 50, 100, 50, 1889, 3987.27, 2
50, 50, 100, 50, 1877, 3987.27, 2
50, 50, 100, 50, 2072, 3987.27, 2
50, 50, 100, 50, 2576, 3987.27, 2
50, 50, 100, 50, 2043, 3987.27, 2
50, 50, 100, 50, 1948, 3987.27, 2
50, 50, 100, 50, 1941, 3987.27, 2
50, 50, 100, 50, 3902, 3987.27, 2
50, 50, 100, 50, 2182, 3987.27, 2
50, 50, 100, 50, 1882, 3987.27, 2
50, 50, 100, 40, 1970, 4275.51, 2
50, 50, 100, 40, 2070, 4275.51, 2
50, 50, 100, 40, 2232, 4275.51, 2
50, 50, 100, 40, 2683, 4275.51, 2
50, 50, 100, 40, 2277, 4275.51, 2
50, 50, 100, 40, 1979, 4275.51, 2
50, 50, 100, 40, 2369, 4275.51, 2
50, 50, 100, 40, 3636, 4275.51, 2
50, 50, 100, 40, 2012, 4275.51, 2
50, 50, 100, 40, 5090, 4275.51, 2
50, 50, 100, 40, 1991, 4275.51, 2
50, 50, 100, 40, 1988, 4275.51, 2
50, 50, 100, 40, 2777, 4275.51, 2
50, 50, 100, 40, 1970, 4275.51, 2
50, 50, 100, 40, 1979, 4275.51, 2
50, 50, 100, 40, 1983, 4275.51, 2
50, 50, 100, 40, 2310, 4275.51, 2
50, 50, 100, 40, 1994, 4275.51, 2
50, 50, 100, 40, 3861, 4275.51, 2
50, 50, 100, 40, 1976, 4275.51, 2
50, 50, 100, 30, 2359, 4238.84, 2
50, 50, 100, 30, 1999, 4238.84, 2
50, 50, 100, 30, 2047, 4238.84, 2
50, 50, 100, 30, 1994, 4238.84, 2
50, 50, 100, 30, 2312, 4238.84, 2
50, 50, 100, 30, 1994, 4238.84, 2
50, 50, 100, 30, 2023, 4238.84, 2
50, 50, 100, 30, 3520, 4238.84, 2
50, 50, 100, 30, 2000, 4238.84, 2
50, 50, 100, 30, 1996, 4238.84, 2
50, 50, 100, 30, 2012, 4238.84, 2
50, 50, 100, 30, 2008, 4238.84, 2
50, 50, 100, 30, 2003, 4238.84, 2
50, 50, 100, 30, 2349, 4238.84, 2
50, 50, 100, 30, 1998, 4238.84, 2
50, 50, 100, 30, 2013, 4238.84, 2
50, 50, 100, 30, 2532, 4238.84, 2
50, 50, 100, 30, 1994, 4238.84, 2
50, 50, 100, 30, 2340, 4238.84, 2
50, 50, 100, 30, 1994, 4238.84, 2
50, 50, 100, 20, 2284, 5795.77, 2
50, 50, 100, 20, 2745, 5795.77, 2
50, 50, 100, 20, 3380, 5795.77, 2
50, 50, 100, 20, 2608, 5795.77, 2
50, 50, 100, 20, 1839, 5795.77, 2
50, 50, 100, 20, 1913, 5795.77, 2
50, 50, 100, 20, 2138, 5795.77, 2
50, 50, 100, 20, 2029, 5795.77, 2
50, 50, 100, 20, 2584, 5795.77, 2
50, 50, 100, 20, 1761, 5795.77, 2
50, 50, 100, 20, 1766, 5795.77, 2
50, 50, 100, 20, 1768, 5795.77, 2
50, 50, 100, 20, 1769, 5795.77, 2
50, 50, 100, 20, 2225, 5795.77, 2
50, 50, 100, 20, 2281, 5795.77, 2
50, 50, 100, 20, 2258, 5795.77, 2
50, 50, 100, 20, 1773, 5795.77, 2
50, 50, 100, 20, 1778, 5795.77, 2
50, 50, 100, 20, 2055, 5795.77, 2
50, 50, 100, 20, 1795, 5795.77, 2
50, 50, 100, 10, 1947, 6929.31, 2
50, 50, 100, 10, 1796, 6929.31, 2
50, 50, 100, 10, 1882, 6929.31, 2
50, 50, 100, 10, 1797, 6929.31, 2
50, 50, 100, 10, 1579, 6929.31, 2
50, 50, 100, 10, 2286, 6929.31, 2
50, 50, 100, 10, 2121, 6929.31, 2
50, 50, 100, 10, 1750, 6929.31, 2
50, 50, 100, 10, 1825, 6929.31, 2
50, 50, 100, 10, 2283, 6929.31, 2
50, 50, 100, 10, 1994, 6929.31, 2
50, 50, 100, 10, 2572, 6929.31, 2
50, 50, 100, 10, 1570, 6929.31, 2
50, 50, 100, 10, 1564, 6929.31, 2
50, 50, 100, 10, 3064, 6929.31, 2
50, 50, 100, 10, 1804, 6929.31, 2
50, 50, 100, 10, 1573, 6929.31, 2
50, 50, 100, 10, 1559, 6929.31, 2
50, 50, 100, 10, 1940, 6929.31, 2
50, 50, 100, 10, 2298, 6929.31, 2
50, 50, 100, 200, 2199, 2803.95, 2
50, 50, 100, 200, 2196, 2803.95, 2
50, 50, 100, 200, 2180, 2803.95, 2
50, 50, 100, 200, 2209, 2803.95, 2
50, 50, 100, 200, 2190, 2803.95, 2
50, 50, 100, 200, 2202, 2803.95, 2
50, 50, 100, 200, 2678, 2803.95, 2
50, 50, 100, 200, 2170, 2803.95, 2
50, 50, 100, 200, 3181, 2803.95, 2
50, 50, 100, 200, 2514, 2803.95, 2
50, 50, 100, 200, 7776, 2803.95, 2
50, 50, 100, 200, 2173, 2803.95, 2
50, 50, 100, 200, 2169, 2803.95, 2
50, 50, 100, 200, 2974, 2803.95, 2
50, 50, 100, 200, 3286, 2803.95, 2
50, 50, 100, 200, 2303, 2803.95, 2
50, 50, 100, 200, 2433, 2803.95, 2
50, 50, 100, 200, 2181, 2803.95, 2
50, 50, 100, 200, 2541, 2803.95, 2
50, 50, 100, 200, 2305, 2803.95, 2
50, 50, 100, 199, 2071, 3169.84, 2
50, 50, 100, 199, 2485, 3169.84, 2
50, 50, 100, 199, 2091, 3169.84, 2
50, 50, 100, 199, 2328, 3169.84, 2
50, 50, 100, 199, 2199, 3169.84, 2
50, 50, 100, 199, 2071, 3169.84, 2
50, 50, 100, 199, 2386, 3169.84, 2
50, 50, 100, 199, 2063, 3169.84, 2
50, 50, 100, 199, 2082, 3169.84, 2
50, 50, 100, 199, 2072, 3169.84, 2
50, 50, 100, 199, 2390, 3169.84, 2
50, 50, 100, 199, 2070, 3169.84, 2
50, 50, 100, 199, 2061, 3169.84, 2
50, 50, 100, 199, 2091, 3169.84, 2
50, 50, 100, 199, 2253, 3169.84, 2
50, 50, 100, 199, 2651, 3169.84, 2
50, 50, 100, 199, 2065, 3169.84, 2
50, 50, 100, 199, 2228, 3169.84, 2
50, 50, 100, 199, 2294, 3169.84, 2
50, 50, 100, 199, 3175, 3169.84, 2
50, 50, 100, 198, 2090, 2585.94, 2
50, 50, 100, 198, 2356, 2585.94, 2
50, 50, 100, 198, 4063, 2585.94, 2
50, 50, 100, 198, 2065, 2585.94, 2
50, 50, 100, 198, 2437, 2585.94, 2
50, 50, 100, 198, 3062, 2585.94, 2
50, 50, 100, 198, 2087, 2585.94, 2
50, 50, 100, 198, 3227, 2585.94, 2
50, 50, 100, 198, 2395, 2585.94, 2
50, 50, 100, 198, 4054, 2585.94, 2
50, 50, 100, 198, 2400, 2585.94, 2
50, 50, 100, 198, 2071, 2585.94, 2
50, 50, 100, 198, 2511, 2585.94, 2
50, 50, 100, 198, 2426, 2585.94, 2
50, 50, 100, 198, 2069, 2585.94, 2
50, 50, 100, 198, 2079, 2585.94, 2
50, 50, 100, 198, 2083, 2585.94, 2
50, 50, 100, 198, 2384, 2585.94, 2
50, 50, 100, 198, 2065, 2585.94, 2
50, 50, 100, 198, 2092, 2585.94, 2
50, 50, 100, 197, 2108, 3274.03, 2
50, 50, 100, 197, 2086, 3274.03, 2
50, 50, 100, 197, 2085, 3274.03, 2
50, 50, 100, 197, 2121, 3274.03, 2
50, 50, 100, 197, 2082, 3274.03, 2
50, 50, 100, 197, 2085, 3274.03, 2
50, 50, 100, 197, 2070, 3274.03, 2
50, 50, 100, 197, 2303, 3274.03, 2
50, 50, 100, 197, 2069, 3274.03, 2
50, 50, 100, 197, 2070, 3274.03, 2
50, 50, 100, 197, 3055, 3274.03, 2
50, 50, 100, 197, 2088, 3274.03, 2
50, 50, 100, 197, 3028, 3274.03, 2
50, 50, 100, 197, 2380, 3274.03, 2
50, 50, 100, 197, 2120, 3274.03, 2
50, 50, 100, 197, 2070, 3274.03, 2
50, 50, 100, 197, 2101, 3274.03, 2
50, 50, 100, 197, 2388, 3274.03, 2
50, 50, 100, 197, 2083, 3274.03, 2
50, 50, 100, 197, 2069, 3274.03, 2
50, 50, 100, 196, 2507, 2547.66, 2
50, 50, 100, 196, 2117, 2547.66, 2
50, 50, 100, 196, 2058, 2547.66, 2
50, 50, 100, 196, 2505, 2547.66, 2
50, 50, 100, 196, 2481, 2547.66, 2
50, 50, 100, 196, 2370, 2547.66, 2
50, 50, 100, 196, 2059, 2547.66, 2
50, 50, 100, 196, 2050, 2547.66, 2
50, 50, 100, 196, 8205, 2547.66, 2
50, 50, 100, 196, 3077, 2547.66, 2
50, 50, 100, 196, 3034, 2547.66, 2
50, 50, 100, 196, 2081, 2547.66, 2
50, 50, 100, 196, 2066, 2547.66, 2
50, 50, 100, 196, 2011, 2547.66, 2
50, 50, 100, 196, 3042, 2547.66, 2
50, 50, 100, 196, 2489, 2547.66, 2
50, 50, 100, 196, 6186, 2547.66, 2
50, 50, 100, 196, 2073, 2547.66, 2
50, 50, 100, 196, 2028, 2547.66, 2
50, 50, 100, 196, 2263, 2547.66, 2
50, 50, 100, 195, 2228, 2898.49, 2
50, 50, 100, 195, 2214, 2898.49, 2
50, 50, 100, 195, 2207, 2898.49, 2
50, 50, 100, 195, 2331, 2898.49, 2
50, 50, 100, 195, 2685, 2898.49, 2
50, 50, 100, 195, 2205, 2898.49, 2
50, 50, 100, 195, 2567, 2898.49, 2
50, 50, 100, 195, 2955, 2898.49, 2
50, 50, 100, 195, 2144, 2898.49, 2
50, 50, 100, 195, 2343, 2898.49, 2
50, 50, 100, 195, 2235, 2898.49, 2
50, 50, 100, 195, 2206, 2898.49, 2
50, 50, 100, 195, 2153, 2898.49, 2
50, 50, 100, 195, 2548, 2898.49, 2
50, 50, 100, 195, 2208, 2898.49, 2
50, 50, 100, 195, 2180, 2898.49, 2
50, 50, 100, 195, 2590, 2898.49, 2
50, 50, 100, 195, 2717, 2898.49, 2
50, 50, 100, 195, 2192, 2898.49, 2
50, 50, 100, 195, 2306, 2898.49, 2
50, 50, 100, 194, 2131, 3049.47, 2
50, 50, 100, 194, 2117, 3049.47, 2
50, 50, 100, 194, 2114, 3049.47, 2
50, 50, 100, 194, 2170, 3049.47, 2
50, 50, 100, 194, 2386, 3049.47, 2
50, 50, 100, 194, 4151, 3049.47, 2
50, 50, 100, 194, 4674, 3049.47, 2
50, 50, 100, 194, 2161, 3049.47, 2
50, 50, 100, 194, 2106, 3049.47, 2
50, 50, 100, 194, 4186, 3049.47, 2
50, 50, 100, 194, 2388, 3049.47, 2
50, 50, 100, 194, 2371, 3049.47, 2
50, 50, 100, 194, 2118, 3049.47, 2
50, 50, 100, 194, 2661, 3049.47, 2
50, 50, 100, 194, 3136, 3049.47, 2
50, 50, 100, 194, 2116, 3049.47, 2
50, 50, 100, 194, 2382, 3049.47, 2
50, 50, 100, 194, 2116, 3049.47, 2
50, 50, 100, 194, 2116, 3049.47, 2
50, 50, 100, 194, 3125, 3049.47, 2
50, 50, 100, 193, 2321, 2717.53, 2
50, 50, 100, 193, 2110, 2717.53, 2
50, 50, 100, 193, 2636, 2717.53, 2
50, 50, 100, 193, 2119, 2717.53, 2
50, 50, 100, 193, 2711, 2717.53, 2
50, 50, 100, 193, 4875, 2717.53, 2
50, 50, 100, 193, 3501, 2717.53, 2
50, 50, 100, 193, 3116, 2717.53, 2
50, 50, 100, 193, 2144, 2717.53, 2
50, 50, 100, 193, 3188, 2717.53, 2
50, 50, 100, 193, 2435, 2717.53, 2
50, 50, 100, 193, 2824, 2717.53, 2
50, 50, 100, 193, 3112, 2717.53, 2
50, 50, 100, 193, 3133, 2717.53, 2
50, 50, 100, 193, 2182, 2717.53, 2
50, 50, 100, 193, 2549, 2717.53, 2
50, 50, 100, 193, 2303, 2717.53, 2
50, 50, 100, 193, 2986, 2717.53, 2
50, 50, 100, 193, 3089, 2717.53, 2
50, 50, 100, 193, 4466, 2717.53, 2
50, 50, 100, 192, 4001, 3205.01, 2
50, 50, 100, 192, 2885, 3205.01, 2
50, 50, 100, 192, 2679, 3205.01, 2
50, 50, 100, 192, 2152, 3205.01, 2
50, 50, 100, 192, 2151, 3205.01, 2
50, 50, 100, 192, 2445, 3205.01, 2
50, 50, 100, 192, 2154, 3205.01, 2
50, 50, 100, 192, 2152, 3205.01, 2
50, 50, 100, 192, 2498, 3205.01, 2
50, 50, 100, 192, 2210, 3205.01, 2
50, 50, 100, 192, 2618, 3205.01, 2
50, 50, 100, 192, 2165, 3205.01, 2
50, 50, 100, 192, 2166, 3205.01, 2
50, 50, 100, 192, 3137, 3205.01, 2
50, 50, 100, 192, 2167, 3205.01, 2
50, 50, 100, 192, 2988, 3205.01, 2
50, 50, 100, 192, 3677, 3205.01, 2
50, 50, 100, 192, 2152, 3205.01, 2
50, 50, 100, 192, 2516, 3205.01, 2
50, 50, 100, 192, 2161, 3205.01, 2
50, 50, 100, 191, 2066, 3251.26, 2
50, 50, 100, 191, 2072, 3251.26, 2
50, 50, 100, 191, 2139, 3251.26, 2
50, 50, 100, 191, 2051, 3251.26, 2
50, 50, 100, 191, 2052, 3251.26, 2
50, 50, 100, 191, 2053, 3251.26, 2
50, 50, 100, 191, 2049, 3251.26, 2
50, 50, 100, 191, 2374, 3251.26, 2
50, 50, 100, 191, 2470, 3251.26, 2
50, 50, 100, 191, 2074, 3251.26, 2
50, 50, 100, 191, 3157, 3251.26, 2
50, 50, 100, 191, 2083, 3251.26, 2
50, 50, 100, 191, 2266, 3251.26, 2
50, 50, 100, 191, 2498, 3251.26, 2
50, 50, 100, 191, 2487, 3251.26, 2
50, 50, 100, 191, 2472, 3251.26, 2
50, 50, 100, 191, 2052, 3251.26, 2
50, 50, 100, 191, 4678, 3251.26, 2
50, 50, 100, 191, 2384, 3251.26, 2
50, 50, 100, 191, 2590, 3251.26, 2
50, 50, 100, 190, 2100, 3154.16, 2
50, 50, 100, 190, 2467, 3154.16, 2
50, 50, 100, 190, 2497, 3154.16, 2
50, 50, 100, 190, 2102, 3154.16, 2
50, 50, 100, 190, 2095, 3154.16, 2
50, 50, 100, 190, 2429, 3154.16, 2
50, 50, 100, 190, 2698, 3154.16, 2
50, 50, 100, 190, 2087, 3154.16, 2
50, 50, 100, 190, 2402, 3154.16, 2
50, 50, 100, 190, 2300, 3154.16, 2
50, 50, 100, 190, 2095, 3154.16, 2
50, 50, 100, 190, 2523, 3154.16, 2
50, 50, 100, 190, 2374, 3154.16, 2
50, 50, 100, 190, 2675, 3154.16, 2
50, 50, 100, 190, 2752, 3154.16, 2
50, 50, 100, 190, 2423, 3154.16, 2
50, 50, 100, 190, 2531, 3154.16, 2
50, 50, 100, 190, 3608, 3154.16, 2
50, 50, 100, 190, 2521, 3154.16, 2
50, 50, 100, 190, 2526, 3154.16, 2
50, 50, 100, 189, 2621, 3204.17, 2
50, 50, 100, 189, 3161, 3204.17, 2
50, 50, 100, 189, 2155, 3204.17, 2
50, 50, 100, 189, 2468, 3204.17, 2
50, 50, 100, 189, 2167, 3204.17, 2
50, 50, 100, 189, 2720, 3204.17, 2
50, 50, 100, 189, 2488, 3204.17, 2
50, 50, 100, 189, 2171, 3204.17, 2
50, 50, 100, 189, 3524, 3204.17, 2
50, 50, 100, 189, 2461, 3204.17, 2
50, 50, 100, 189, 2176, 3204.17, 2
50, 50, 100, 189, 2612, 3204.17, 2
50, 50, 100, 189, 2508, 3204.17, 2
50, 50, 100, 189, 2167, 3204.17, 2
50, 50, 100, 189, 2157, 3204.17, 2
50, 50, 100, 189, 2164, 3204.17, 2
50, 50, 100, 189, 2511, 3204.17, 2
50, 50, 100, 189, 2146, 3204.17, 2
50, 50, 100, 189, 2153, 3204.17, 2
50, 50, 100, 189, 2603, 3204.17, 2
50, 50, 100, 188, 2056, 2643.55, 2
50, 50, 100, 188, 2423, 2643.55, 2
50, 50, 100, 188, 2496, 2643.55, 2
50, 50, 100, 188, 2287, 2643.55, 2
50, 50, 100, 188, 2589, 2643.55, 2
50, 50, 100, 188, 2060, 2643.55, 2
50, 50, 100, 188, 2057, 2643.55, 2
50, 50, 100, 188, 2057, 2643.55, 2
50, 50, 100, 188, 2080, 2643.55, 2
50, 50, 100, 188, 2061, 2643.55, 2
50, 50, 100, 188, 2070, 2643.55, 2
50, 50, 100, 188, 2079, 2643.55, 2
50, 50, 100, 188, 2430, 2643.55, 2
50, 50, 100, 188, 2087, 2643.55, 2
50, 50, 100, 188, 2385, 2643.55, 2
50, 50, 100, 188, 2082, 2643.55, 2
50, 50, 100, 188, 3062, 2643.55, 2
50, 50, 100, 188, 2225, 2643.55, 2
50, 50, 100, 188, 2063, 2643.55, 2
50, 50, 100, 188, 3158, 2643.55, 2
50, 50, 100, 187, 2875, 3435.11, 2
50, 50, 100, 187, 2134, 3435.11, 2
50, 50, 100, 187, 2143, 3435.11, 2
50, 50, 100, 187, 2144, 3435.11, 2
50, 50, 100, 187, 3640, 3435.11, 2
50, 50, 100, 187, 2694, 3435.11, 2
50, 50, 100, 187, 6446, 3435.11, 2
50, 50, 100, 187, 2800, 3435.11, 2
50, 50, 100, 187, 3019, 3435.11, 2
50, 50, 100, 187, 3259, 3435.11, 2
50, 50, 100, 187, 2147, 3435.11, 2
50, 50, 100, 187, 2481, 3435.11, 2
50, 50, 100, 187, 2215, 3435.11, 2
50, 50, 100, 187, 2136, 3435.11, 2
50, 50, 100, 187, 2145, 3435.11, 2
50, 50, 100, 187, 2760, 3435.11, 2
50, 50, 100, 187, 2649, 3435.11, 2
50, 50, 100, 187, 2600, 3435.11, 2
50, 50, 100, 187, 2580, 3435.11, 2
50, 50, 100, 187, 2164, 3435.11, 2
50, 50, 100, 186, 2676, 3156.45, 2
50, 50, 100, 186, 2553, 3156.45, 2
50, 50, 100, 186, 2200, 3156.45, 2
50, 50, 100, 186, 2219, 3156.45, 2
50, 50, 100, 186, 2219, 3156.45, 2
50, 50, 100, 186, 2219, 3156.45, 2
50, 50, 100, 186, 2610, 3156.45, 2
50, 50, 100, 186, 2295, 3156.45, 2
50, 50, 100, 186, 2807, 3156.45, 2
50, 50, 100, 186, 2205, 3156.45, 2
50, 50, 100, 186, 2205, 3156.45, 2
50, 50, 100, 186, 2221, 3156.45, 2
50, 50, 100, 186, 2231, 3156.45, 2
50, 50, 100, 186, 2208, 3156.45, 2
50, 50, 100, 186, 2611, 3156.45, 2
50, 50, 100, 186, 2497, 3156.45, 2
50, 50, 100, 186, 2200, 3156.45, 2
50, 50, 100, 186, 2664, 3156.45, 2
50, 50, 100, 186, 3592, 3156.45, 2
50, 50, 100, 186, 3227, 3156.45, 2
50, 50, 100, 185, 2374, 3358.24, 2
50, 50, 100, 185, 4404, 3358.24, 2
50, 50, 100, 185, 1972, 3358.24, 2
50, 50, 100, 185, 1968, 3358.24, 2
50, 50, 100, 185, 2210, 3358.24, 2
50, 50, 100, 185, 2734, 3358.24, 2
50, 50, 100, 185, 1969, 3358.24, 2
50, 50, 100, 185, 3268, 3358.24, 2
50, 50, 100, 185, 1973, 3358.24, 2
50, 50, 100, 185, 2466, 3358.24, 2
50, 50, 100, 185, 1974, 3358.24, 2
50, 50, 100, 185, 1991, 3358.24, 2
50, 50, 100, 185, 1970, 3358.24, 2
50, 50, 100, 185, 1971, 3358.24, 2
50, 50, 100, 185, 2285, 3358.24, 2
50, 50, 100, 185, 2377, 3358.24, 2
50, 50, 100, 185, 2250, 3358.24, 2
50, 50, 100, 185, 2323, 3358.24, 2
50, 50, 100, 185, 2625, 3358.24, 2
50, 50, 100, 185, 1978, 3358.24, 2
50, 50, 100, 184, 2637, 3482.59, 2
50, 50, 100, 184, 2421, 3482.59, 2
50, 50, 100, 184, 2090, 3482.59, 2
50, 50, 100, 184, 4677, 3482.59, 2
50, 50, 100, 184, 2087, 3482.59, 2
50, 50, 100, 184, 2735, 3482.59, 2
50, 50, 100, 184, 2076, 3482.59, 2
50, 50, 100, 184, 3349, 3482.59, 2
50, 50, 100, 184, 2081, 3482.59, 2
50, 50, 100, 184, 7653, 3482.59, 2
50, 50, 100, 184, 3100, 3482.59, 2
50, 50, 100, 184, 2087, 3482.59, 2
50, 50, 100, 184, 2386, 3482.59, 2
50, 50, 100, 184, 2117, 3482.59, 2
50, 50, 100, 184, 2093, 3482.59, 2
50, 50, 100, 184, 2075, 3482.59, 2
50, 50, 100, 184, 2207, 3482.59, 2
50, 50, 100, 184, 2515, 3482.59, 2
50, 50, 100, 184, 2629, 3482.59, 2
50, 50, 100, 184, 2397, 3482.59, 2
50, 50, 100, 183, 1985, 2900.21, 2
50, 50, 100, 183, 2398, 2900.21, 2
50, 50, 100, 183, 2513, 2900.21, 2
50, 50, 100, 183, 2633, 2900.21, 2
50, 50, 100, 183, 1989, 2900.21, 2
50, 50, 100, 183, 1986, 2900.21, 2
50, 50, 100, 183, 2769, 2900.21, 2
50, 50, 100, 183, 3070, 2900.21, 2
50, 50, 100, 183, 2391, 2900.21, 2
50, 50, 100, 183, 1977, 2900.21, 2
50, 50, 100, 183, 1986, 2900.21, 2
50, 50, 100, 183, 8978, 2900.21, 2
50, 50, 100, 183, 1975, 2900.21, 2
